id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_13_155_6200,analysis_001,155,6200,13,person,0.7277,527,653,620,831,573,742,2025-08-21T07:48:09.606305
detection_45_155_6200,analysis_001,155,6200,45,person,0.6861,913,144,965,288,939,216,2025-08-21T07:48:09.606398
detection_46_155_6200,analysis_001,155,6200,46,person,0.6114,857,17,894,141,875,79,2025-08-21T07:48:09.606507
detection_49_155_6200,analysis_001,155,6200,49,person,0.6977,206,13,270,132,238,72,2025-08-21T07:48:09.606627
detection_20_155_6200,analysis_001,155,6200,20,person,0.6257,817,13,856,139,836,76,2025-08-21T07:48:09.606751
detection_16_155_6200,analysis_001,155,6200,16,person,0.6056,73,103,121,228,97,165,2025-08-21T07:48:09.606876
detection_11_155_6200,analysis_001,155,6200,11,person,0.7480,1149,311,1205,440,1177,375,2025-08-21T07:48:09.606964
detection_47_155_6200,analysis_001,155,6200,47,person,0.6448,388,21,446,124,417,72,2025-08-21T07:48:09.607068
detection_36_155_6200,analysis_001,155,6200,36,person,0.7281,525,497,600,655,562,576,2025-08-21T07:48:09.607217
detection_6_155_6200,analysis_001,155,6200,6,person,0.5454,718,70,768,194,743,132,2025-08-21T07:48:09.607448
detection_3_155_6200,analysis_001,155,6200,3,person,0.7066,681,134,732,274,706,204,2025-08-21T07:48:09.607531
detection_27_155_6200,analysis_001,155,6200,27,person,0.6695,1155,144,1213,260,1184,202,2025-08-21T07:48:09.607615
detection_38_155_6200,analysis_001,155,6200,38,person,0.6779,936,395,1006,558,971,476,2025-08-21T07:48:09.607712
detection_12_155_6200,analysis_001,155,6200,12,person,0.5187,1728,213,1801,358,1764,285,2025-08-21T07:48:09.607801
detection_42_155_6200,analysis_001,155,6200,42,person,0.5602,147,758,262,958,204,858,2025-08-21T07:48:09.607898
detection_53_155_6200,analysis_001,155,6200,53,person,0.5347,1799,107,1847,229,1823,168,2025-08-21T07:48:09.607970
detection_5_156_6240,analysis_001,156,6240,5,person,0.6989,1056,311,1127,461,1091,386,2025-08-21T07:48:09.745725
detection_19_156_6240,analysis_001,156,6240,19,person,0.8256,912,524,991,701,951,612,2025-08-21T07:48:09.745902
detection_26_156_6240,analysis_001,156,6240,26,person,0.7387,1561,208,1627,353,1594,280,2025-08-21T07:48:09.746003
detection_33_156_6240,analysis_001,156,6240,33,person,0.7721,1030,477,1080,634,1055,555,2025-08-21T07:48:09.746097
detection_37_156_6240,analysis_001,156,6240,37,person,0.8108,1786,405,1875,586,1830,495,2025-08-21T07:48:09.746202
detection_41_156_6240,analysis_001,156,6240,41,person,0.7655,1243,507,1316,684,1279,595,2025-08-21T07:48:09.746290
detection_43_156_6240,analysis_001,156,6240,43,person,0.7657,698,594,777,799,737,696,2025-08-21T07:48:09.746399
detection_13_156_6240,analysis_001,156,6240,13,person,0.6582,528,657,621,831,574,744,2025-08-21T07:48:09.746631
detection_45_156_6240,analysis_001,156,6240,45,person,0.7464,912,148,964,289,938,218,2025-08-21T07:48:09.746786
detection_46_156_6240,analysis_001,156,6240,46,person,0.5201,858,16,895,140,876,78,2025-08-21T07:48:09.746874
detection_49_156_6240,analysis_001,156,6240,49,person,0.6998,206,13,270,134,238,73,2025-08-21T07:48:09.746985
detection_20_156_6240,analysis_001,156,6240,20,person,0.6418,817,12,856,137,836,74,2025-08-21T07:48:09.747059
detection_16_156_6240,analysis_001,156,6240,16,person,0.6387,74,103,121,227,97,165,2025-08-21T07:48:09.747150
detection_11_156_6240,analysis_001,156,6240,11,person,0.7275,1149,313,1206,444,1177,378,2025-08-21T07:48:09.747238
detection_47_156_6240,analysis_001,156,6240,47,person,0.6738,390,21,449,122,419,71,2025-08-21T07:48:09.747350
detection_36_156_6240,analysis_001,156,6240,36,person,0.7016,525,501,599,662,562,581,2025-08-21T07:48:09.747446
detection_6_156_6240,analysis_001,156,6240,6,person,0.5143,718,69,768,194,743,131,2025-08-21T07:48:09.747555
detection_3_156_6240,analysis_001,156,6240,3,person,0.7303,681,131,732,271,706,201,2025-08-21T07:48:09.747639
detection_27_156_6240,analysis_001,156,6240,27,person,0.6813,1155,142,1213,257,1184,199,2025-08-21T07:48:09.747728
detection_38_156_6240,analysis_001,156,6240,38,person,0.7056,935,398,1006,561,970,479,2025-08-21T07:48:09.747820
detection_12_156_6240,analysis_001,156,6240,12,person,0.5063,1728,212,1803,359,1765,285,2025-08-21T07:48:09.747910
detection_53_156_6240,analysis_001,156,6240,53,person,0.5342,1801,107,1848,227,1824,167,2025-08-21T07:48:09.747976
detection_30_156_6240,analysis_001,156,6240,30,person,0.5238,1753,111,1803,226,1778,168,2025-08-21T07:48:09.748059
detection_5_157_6280,analysis_001,157,6280,5,person,0.6977,1057,309,1127,462,1092,385,2025-08-21T07:48:09.851992
detection_19_157_6280,analysis_001,157,6280,19,person,0.8167,912,526,991,705,951,615,2025-08-21T07:48:09.852211
detection_26_157_6280,analysis_001,157,6280,26,person,0.7450,1559,206,1625,352,1592,279,2025-08-21T07:48:09.852348
detection_33_157_6280,analysis_001,157,6280,33,person,0.7261,1029,474,1079,632,1054,553,2025-08-21T07:48:09.852442
detection_37_157_6280,analysis_001,157,6280,37,person,0.8218,1788,409,1877,592,1832,500,2025-08-21T07:48:09.852551
detection_41_157_6280,analysis_001,157,6280,41,person,0.7883,1244,504,1316,681,1280,592,2025-08-21T07:48:09.852642
detection_43_157_6280,analysis_001,157,6280,43,person,0.7269,699,591,776,794,737,692,2025-08-21T07:48:09.852753
detection_13_157_6280,analysis_001,157,6280,13,person,0.6748,528,659,620,830,574,744,2025-08-21T07:48:09.852847
detection_45_157_6280,analysis_001,157,6280,45,person,0.7595,912,150,963,290,937,220,2025-08-21T07:48:09.852938
detection_46_157_6280,analysis_001,157,6280,46,person,0.6320,859,15,896,138,877,76,2025-08-21T07:48:09.853018
detection_49_157_6280,analysis_001,157,6280,49,person,0.6888,205,14,270,135,237,74,2025-08-21T07:48:09.853094
detection_20_157_6280,analysis_001,157,6280,20,person,0.6647,817,12,857,137,837,74,2025-08-21T07:48:09.853167
detection_16_157_6280,analysis_001,157,6280,16,person,0.6356,73,103,121,227,97,165,2025-08-21T07:48:09.853253
detection_11_157_6280,analysis_001,157,6280,11,person,0.6880,1150,316,1207,448,1178,382,2025-08-21T07:48:09.853342
detection_47_157_6280,analysis_001,157,6280,47,person,0.7023,390,21,451,122,420,71,2025-08-21T07:48:09.853481
detection_36_157_6280,analysis_001,157,6280,36,person,0.6682,526,503,597,665,561,584,2025-08-21T07:48:09.853577
detection_6_157_6280,analysis_001,157,6280,6,person,0.5091,719,68,766,192,742,130,2025-08-21T07:48:09.853722
detection_3_157_6280,analysis_001,157,6280,3,person,0.7346,682,130,732,268,707,199,2025-08-21T07:48:09.853834
detection_27_157_6280,analysis_001,157,6280,27,person,0.6950,1155,141,1213,254,1184,197,2025-08-21T07:48:09.853929
detection_38_157_6280,analysis_001,157,6280,38,person,0.5179,936,400,1006,560,971,480,2025-08-21T07:48:09.854029
detection_12_157_6280,analysis_001,157,6280,12,person,0.5717,1728,215,1803,359,1765,287,2025-08-21T07:48:09.854123
detection_53_157_6280,analysis_001,157,6280,53,person,0.5467,1800,108,1850,226,1825,167,2025-08-21T07:48:09.854193
detection_30_157_6280,analysis_001,157,6280,30,person,0.5742,1753,112,1805,226,1779,169,2025-08-21T07:48:09.854278
detection_5_158_6320,analysis_001,158,6320,5,person,0.6139,1056,305,1127,463,1091,384,2025-08-21T07:48:09.992619
detection_19_158_6320,analysis_001,158,6320,19,person,0.8254,912,532,992,712,952,622,2025-08-21T07:48:09.992988
detection_26_158_6320,analysis_001,158,6320,26,person,0.7570,1556,204,1624,351,1590,277,2025-08-21T07:48:09.993256
detection_33_158_6320,analysis_001,158,6320,33,person,0.6818,1029,467,1078,623,1053,545,2025-08-21T07:48:09.993399
detection_37_158_6320,analysis_001,158,6320,37,person,0.8367,1789,415,1878,599,1833,507,2025-08-21T07:48:09.993744
detection_41_158_6320,analysis_001,158,6320,41,person,0.7709,1245,494,1319,671,1282,582,2025-08-21T07:48:09.993854
detection_43_158_6320,analysis_001,158,6320,43,person,0.6890,698,583,775,780,736,681,2025-08-21T07:48:09.994015
detection_13_158_6320,analysis_001,158,6320,13,person,0.6654,528,659,618,828,573,743,2025-08-21T07:48:09.994127
detection_45_158_6320,analysis_001,158,6320,45,person,0.7550,912,153,962,295,937,224,2025-08-21T07:48:09.994222
detection_46_158_6320,analysis_001,158,6320,46,person,0.6637,860,12,898,135,879,73,2025-08-21T07:48:09.994298
detection_49_158_6320,analysis_001,158,6320,49,person,0.7020,206,15,270,137,238,76,2025-08-21T07:48:09.994376
detection_20_158_6320,analysis_001,158,6320,20,person,0.6421,817,10,859,133,838,71,2025-08-21T07:48:09.994443
detection_16_158_6320,analysis_001,158,6320,16,person,0.6232,73,102,120,226,96,164,2025-08-21T07:48:09.994529
detection_11_158_6320,analysis_001,158,6320,11,person,0.5560,1153,319,1208,454,1180,386,2025-08-21T07:48:09.994615
detection_47_158_6320,analysis_001,158,6320,47,person,0.5495,395,21,453,119,424,70,2025-08-21T07:48:09.994722
detection_36_158_6320,analysis_001,158,6320,36,person,0.6514,526,507,596,667,561,587,2025-08-21T07:48:09.994815
detection_6_158_6320,analysis_001,158,6320,6,person,0.5678,717,64,763,190,740,127,2025-08-21T07:48:09.994918
detection_3_158_6320,analysis_001,158,6320,3,person,0.7181,682,128,732,264,707,196,2025-08-21T07:48:09.995001
detection_27_158_6320,analysis_001,158,6320,27,person,0.6381,1156,137,1213,250,1184,193,2025-08-21T07:48:09.995084
detection_38_158_6320,analysis_001,158,6320,38,person,0.6556,932,402,1006,568,969,485,2025-08-21T07:48:09.995183
detection_12_158_6320,analysis_001,158,6320,12,person,0.6633,1727,210,1802,360,1764,285,2025-08-21T07:48:09.995275
detection_53_158_6320,analysis_001,158,6320,53,person,0.5261,1803,107,1852,226,1827,166,2025-08-21T07:48:09.995341
detection_30_158_6320,analysis_001,158,6320,30,person,0.5857,1751,113,1809,229,1780,171,2025-08-21T07:48:09.995424
detection_5_159_6360,analysis_001,159,6360,5,person,0.6315,1055,304,1127,464,1091,384,2025-08-21T07:48:10.117644
detection_19_159_6360,analysis_001,159,6360,19,person,0.8631,911,536,992,718,951,627,2025-08-21T07:48:10.117898
detection_26_159_6360,analysis_001,159,6360,26,person,0.7511,1556,203,1623,352,1589,277,2025-08-21T07:48:10.118005
detection_33_159_6360,analysis_001,159,6360,33,person,0.7163,1029,464,1077,615,1053,539,2025-08-21T07:48:10.118097
detection_37_159_6360,analysis_001,159,6360,37,person,0.8016,1790,420,1879,606,1834,513,2025-08-21T07:48:10.118239
detection_41_159_6360,analysis_001,159,6360,41,person,0.7640,1245,489,1320,664,1282,576,2025-08-21T07:48:10.118329
detection_43_159_6360,analysis_001,159,6360,43,person,0.7312,698,577,775,767,736,672,2025-08-21T07:48:10.118439
detection_13_159_6360,analysis_001,159,6360,13,person,0.7386,528,659,617,829,572,744,2025-08-21T07:48:10.118529
detection_45_159_6360,analysis_001,159,6360,45,person,0.7279,912,155,962,297,937,226,2025-08-21T07:48:10.118621
detection_46_159_6360,analysis_001,159,6360,46,person,0.6727,860,11,898,134,879,72,2025-08-21T07:48:10.118694
detection_49_159_6360,analysis_001,159,6360,49,person,0.6799,206,17,268,139,237,78,2025-08-21T07:48:10.118778
detection_20_159_6360,analysis_001,159,6360,20,person,0.6517,817,9,859,133,838,71,2025-08-21T07:48:10.118843
detection_16_159_6360,analysis_001,159,6360,16,person,0.6553,73,103,120,226,96,164,2025-08-21T07:48:10.118930
detection_11_159_6360,analysis_001,159,6360,11,person,0.5596,1155,321,1209,456,1182,388,2025-08-21T07:48:10.119017
detection_47_159_6360,analysis_001,159,6360,47,person,0.5712,398,20,450,119,424,69,2025-08-21T07:48:10.119324
detection_36_159_6360,analysis_001,159,6360,36,person,0.6857,525,512,595,670,560,591,2025-08-21T07:48:10.119422
detection_6_159_6360,analysis_001,159,6360,6,person,0.6081,717,58,762,189,739,123,2025-08-21T07:48:10.119530
detection_3_159_6360,analysis_001,159,6360,3,person,0.7044,680,125,733,263,706,194,2025-08-21T07:48:10.119617
detection_27_159_6360,analysis_001,159,6360,27,person,0.5919,1157,135,1213,249,1185,192,2025-08-21T07:48:10.119703
detection_38_159_6360,analysis_001,159,6360,38,person,0.6424,930,403,1006,572,968,487,2025-08-21T07:48:10.119795
detection_12_159_6360,analysis_001,159,6360,12,person,0.6487,1728,207,1802,361,1765,284,2025-08-21T07:48:10.119883
detection_53_159_6360,analysis_001,159,6360,53,person,0.5494,1803,108,1854,226,1828,167,2025-08-21T07:48:10.119949
detection_30_159_6360,analysis_001,159,6360,30,person,0.5588,1752,114,1809,229,1780,171,2025-08-21T07:48:10.120030
detection_5_160_6400,analysis_001,160,6400,5,person,0.6615,1056,303,1127,464,1091,383,2025-08-21T07:48:10.231717
detection_19_160_6400,analysis_001,160,6400,19,person,0.8441,910,539,991,723,950,631,2025-08-21T07:48:10.231935
detection_26_160_6400,analysis_001,160,6400,26,person,0.7397,1555,201,1622,351,1588,276,2025-08-21T07:48:10.232093
detection_33_160_6400,analysis_001,160,6400,33,person,0.7559,1029,460,1078,608,1053,534,2025-08-21T07:48:10.232191
detection_37_160_6400,analysis_001,160,6400,37,person,0.7991,1790,425,1878,613,1834,519,2025-08-21T07:48:10.232369
detection_41_160_6400,analysis_001,160,6400,41,person,0.7855,1245,484,1321,655,1283,569,2025-08-21T07:48:10.232528
detection_43_160_6400,analysis_001,160,6400,43,person,0.7234,697,573,776,756,736,664,2025-08-21T07:48:10.232714
detection_13_160_6400,analysis_001,160,6400,13,person,0.7112,528,659,616,833,572,746,2025-08-21T07:48:10.232810
detection_45_160_6400,analysis_001,160,6400,45,person,0.7358,912,156,962,299,937,227,2025-08-21T07:48:10.232900
detection_46_160_6400,analysis_001,160,6400,46,person,0.6943,861,8,899,132,880,70,2025-08-21T07:48:10.232970
detection_49_160_6400,analysis_001,160,6400,49,person,0.7032,207,18,268,142,237,80,2025-08-21T07:48:10.233093
detection_20_160_6400,analysis_001,160,6400,20,person,0.6947,817,8,860,133,838,70,2025-08-21T07:48:10.233166
detection_16_160_6400,analysis_001,160,6400,16,person,0.6236,72,103,119,226,95,164,2025-08-21T07:48:10.233274
detection_11_160_6400,analysis_001,160,6400,11,person,0.6250,1155,324,1210,459,1182,391,2025-08-21T07:48:10.233365
detection_47_160_6400,analysis_001,160,6400,47,person,0.6127,401,19,452,118,426,68,2025-08-21T07:48:10.233558
detection_36_160_6400,analysis_001,160,6400,36,person,0.6692,525,514,594,671,559,592,2025-08-21T07:48:10.233655
detection_6_160_6400,analysis_001,160,6400,6,person,0.5842,717,56,761,187,739,121,2025-08-21T07:48:10.233897
detection_3_160_6400,analysis_001,160,6400,3,person,0.7018,680,124,733,263,706,193,2025-08-21T07:48:10.233994
detection_27_160_6400,analysis_001,160,6400,27,person,0.5304,1158,134,1214,248,1186,191,2025-08-21T07:48:10.234085
detection_38_160_6400,analysis_001,160,6400,38,person,0.5373,929,405,1006,572,967,488,2025-08-21T07:48:10.234183
detection_12_160_6400,analysis_001,160,6400,12,person,0.6883,1728,198,1801,361,1764,279,2025-08-21T07:48:10.234280
detection_28_160_6400,analysis_001,160,6400,28,person,0.5225,1383,22,1422,155,1402,88,2025-08-21T07:48:10.234368
detection_5_161_6440,analysis_001,161,6440,5,person,0.6146,1057,302,1127,462,1092,382,2025-08-21T07:48:10.330562
detection_19_161_6440,analysis_001,161,6440,19,person,0.8575,910,544,990,725,950,634,2025-08-21T07:48:10.330781
detection_26_161_6440,analysis_001,161,6440,26,person,0.7602,1555,199,1621,350,1588,274,2025-08-21T07:48:10.330902
detection_33_161_6440,analysis_001,161,6440,33,person,0.7024,1030,457,1079,601,1054,529,2025-08-21T07:48:10.330999
detection_37_161_6440,analysis_001,161,6440,37,person,0.8258,1790,428,1878,618,1834,523,2025-08-21T07:48:10.331115
detection_41_161_6440,analysis_001,161,6440,41,person,0.8033,1245,480,1321,647,1283,563,2025-08-21T07:48:10.331215
detection_43_161_6440,analysis_001,161,6440,43,person,0.7421,698,568,777,750,737,659,2025-08-21T07:48:10.331327
detection_13_161_6440,analysis_001,161,6440,13,person,0.7324,527,664,614,840,570,752,2025-08-21T07:48:10.331427
detection_45_161_6440,analysis_001,161,6440,45,person,0.7026,912,156,962,300,937,228,2025-08-21T07:48:10.331520
detection_46_161_6440,analysis_001,161,6440,46,person,0.6192,861,7,900,132,880,69,2025-08-21T07:48:10.331591
detection_49_161_6440,analysis_001,161,6440,49,person,0.7092,208,19,267,143,237,81,2025-08-21T07:48:10.331677
detection_20_161_6440,analysis_001,161,6440,20,person,0.6229,818,8,861,132,839,70,2025-08-21T07:48:10.331740
detection_16_161_6440,analysis_001,161,6440,16,person,0.6304,72,104,119,227,95,165,2025-08-21T07:48:10.331833
detection_11_161_6440,analysis_001,161,6440,11,person,0.5870,1157,326,1213,460,1185,393,2025-08-21T07:48:10.331924
detection_47_161_6440,analysis_001,161,6440,47,person,0.5951,404,18,454,118,429,68,2025-08-21T07:48:10.332061
detection_36_161_6440,analysis_001,161,6440,36,person,0.6416,523,515,592,673,557,594,2025-08-21T07:48:10.332162
detection_6_161_6440,analysis_001,161,6440,6,person,0.5565,716,56,761,185,738,120,2025-08-21T07:48:10.332289
detection_3_161_6440,analysis_001,161,6440,3,person,0.6952,679,122,733,263,706,192,2025-08-21T07:48:10.332383
detection_27_161_6440,analysis_001,161,6440,27,person,0.5069,1160,134,1214,248,1187,191,2025-08-21T07:48:10.332466
detection_38_161_6440,analysis_001,161,6440,38,person,0.6572,929,407,1006,574,967,490,2025-08-21T07:48:10.332591
detection_12_161_6440,analysis_001,161,6440,12,person,0.6935,1729,200,1801,361,1765,280,2025-08-21T07:48:10.332682
detection_28_161_6440,analysis_001,161,6440,28,person,0.5230,1383,23,1422,156,1402,89,2025-08-21T07:48:10.332770
detection_35_161_6440,analysis_001,161,6440,35,person,0.5332,336,462,399,614,367,538,2025-08-21T07:48:10.332861
detection_5_162_6480,analysis_001,162,6480,5,person,0.6253,1060,299,1129,458,1094,378,2025-08-21T07:48:10.415963
detection_19_162_6480,analysis_001,162,6480,19,person,0.8319,909,546,990,725,949,635,2025-08-21T07:48:10.416132
detection_26_162_6480,analysis_001,162,6480,26,person,0.7634,1555,197,1619,348,1587,272,2025-08-21T07:48:10.416234
detection_33_162_6480,analysis_001,162,6480,33,person,0.7445,1031,453,1079,596,1055,524,2025-08-21T07:48:10.416320
detection_37_162_6480,analysis_001,162,6480,37,person,0.8389,1790,429,1879,616,1834,522,2025-08-21T07:48:10.416420
detection_41_162_6480,analysis_001,162,6480,41,person,0.7787,1246,475,1321,641,1283,558,2025-08-21T07:48:10.416511
detection_43_162_6480,analysis_001,162,6480,43,person,0.7290,699,564,778,748,738,656,2025-08-21T07:48:10.416612
detection_13_162_6480,analysis_001,162,6480,13,person,0.7017,527,668,612,846,569,757,2025-08-21T07:48:10.416700
detection_45_162_6480,analysis_001,162,6480,45,person,0.6948,912,156,963,300,937,228,2025-08-21T07:48:10.416791
detection_46_162_6480,analysis_001,162,6480,46,person,0.6451,861,7,901,131,881,69,2025-08-21T07:48:10.416857
detection_49_162_6480,analysis_001,162,6480,49,person,0.7113,208,21,267,144,237,82,2025-08-21T07:48:10.416936
detection_20_162_6480,analysis_001,162,6480,20,person,0.6434,818,7,860,133,839,70,2025-08-21T07:48:10.416997
detection_16_162_6480,analysis_001,162,6480,16,person,0.6559,72,104,120,227,96,165,2025-08-21T07:48:10.417081
detection_11_162_6480,analysis_001,162,6480,11,person,0.6522,1157,328,1214,460,1185,394,2025-08-21T07:48:10.417163
detection_47_162_6480,analysis_001,162,6480,47,person,0.6043,409,19,454,119,431,69,2025-08-21T07:48:10.417261
detection_36_162_6480,analysis_001,162,6480,36,person,0.6780,523,518,592,673,557,595,2025-08-21T07:48:10.417354
detection_6_162_6480,analysis_001,162,6480,6,person,0.5381,717,55,761,184,739,119,2025-08-21T07:48:10.417457
detection_3_162_6480,analysis_001,162,6480,3,person,0.7104,679,122,733,263,706,192,2025-08-21T07:48:10.417539
detection_38_162_6480,analysis_001,162,6480,38,person,0.6121,928,407,1006,573,967,490,2025-08-21T07:48:10.417629
detection_12_162_6480,analysis_001,162,6480,12,person,0.6986,1730,202,1801,361,1765,281,2025-08-21T07:48:10.417753
detection_28_162_6480,analysis_001,162,6480,28,person,0.5280,1383,22,1422,156,1402,89,2025-08-21T07:48:10.417838
detection_35_162_6480,analysis_001,162,6480,35,person,0.5134,336,462,400,615,368,538,2025-08-21T07:48:10.417926
detection_53_162_6480,analysis_001,162,6480,53,person,0.5088,1800,111,1859,240,1829,175,2025-08-21T07:48:10.418011
detection_5_163_6520,analysis_001,163,6520,5,person,0.6876,1062,295,1130,453,1096,374,2025-08-21T07:48:10.509030
detection_19_163_6520,analysis_001,163,6520,19,person,0.8245,909,550,990,724,949,637,2025-08-21T07:48:10.510002
detection_26_163_6520,analysis_001,163,6520,26,person,0.7706,1554,193,1617,346,1585,269,2025-08-21T07:48:10.510159
detection_33_163_6520,analysis_001,163,6520,33,person,0.7657,1031,448,1080,592,1055,520,2025-08-21T07:48:10.510255
detection_37_163_6520,analysis_001,163,6520,37,person,0.8449,1790,432,1881,616,1835,524,2025-08-21T07:48:10.510494
detection_41_163_6520,analysis_001,163,6520,41,person,0.7607,1247,470,1322,635,1284,552,2025-08-21T07:48:10.510596
detection_43_163_6520,analysis_001,163,6520,43,person,0.7741,699,559,777,743,738,651,2025-08-21T07:48:10.510821
detection_13_163_6520,analysis_001,163,6520,13,person,0.7856,527,676,610,861,568,768,2025-08-21T07:48:10.510942
detection_45_163_6520,analysis_001,163,6520,45,person,0.6906,912,159,964,299,938,229,2025-08-21T07:48:10.511077
detection_46_163_6520,analysis_001,163,6520,46,person,0.6637,862,5,902,130,882,67,2025-08-21T07:48:10.511146
detection_49_163_6520,analysis_001,163,6520,49,person,0.6772,209,22,268,146,238,84,2025-08-21T07:48:10.511240
detection_20_163_6520,analysis_001,163,6520,20,person,0.6839,819,7,860,132,839,69,2025-08-21T07:48:10.511304
detection_16_163_6520,analysis_001,163,6520,16,person,0.6913,72,104,119,226,95,165,2025-08-21T07:48:10.511393
detection_11_163_6520,analysis_001,163,6520,11,person,0.7248,1157,329,1215,458,1186,393,2025-08-21T07:48:10.511478
detection_47_163_6520,analysis_001,163,6520,47,person,0.6344,415,18,456,117,435,67,2025-08-21T07:48:10.511589
detection_36_163_6520,analysis_001,163,6520,36,person,0.7319,522,521,591,671,556,596,2025-08-21T07:48:10.511681
detection_6_163_6520,analysis_001,163,6520,6,person,0.5059,716,53,760,184,738,118,2025-08-21T07:48:10.511786
detection_3_163_6520,analysis_001,163,6520,3,person,0.7075,678,120,732,260,705,190,2025-08-21T07:48:10.511871
detection_38_163_6520,analysis_001,163,6520,38,person,0.5494,928,411,1005,577,966,494,2025-08-21T07:48:10.511967
detection_12_163_6520,analysis_001,163,6520,12,person,0.6952,1731,206,1802,362,1766,284,2025-08-21T07:48:10.512059
detection_28_163_6520,analysis_001,163,6520,28,person,0.5297,1383,23,1422,155,1402,89,2025-08-21T07:48:10.512147
detection_35_163_6520,analysis_001,163,6520,35,person,0.5701,336,461,401,615,368,538,2025-08-21T07:48:10.512236
detection_53_163_6520,analysis_001,163,6520,53,person,0.6082,1800,113,1860,243,1830,178,2025-08-21T07:48:10.512324
detection_42_163_6520,analysis_001,163,6520,42,person,0.8449,167,792,267,985,217,888,2025-08-21T07:48:10.512456
detection_5_164_6560,analysis_001,164,6560,5,person,0.7022,1062,291,1128,448,1095,369,2025-08-21T07:48:10.605121
detection_19_164_6560,analysis_001,164,6560,19,person,0.8283,910,551,991,723,950,637,2025-08-21T07:48:10.605258
detection_26_164_6560,analysis_001,164,6560,26,person,0.7413,1555,191,1616,344,1585,267,2025-08-21T07:48:10.605360
detection_33_164_6560,analysis_001,164,6560,33,person,0.7192,1032,446,1081,591,1056,518,2025-08-21T07:48:10.605456
detection_37_164_6560,analysis_001,164,6560,37,person,0.8480,1790,435,1883,616,1836,525,2025-08-21T07:48:10.605597
detection_41_164_6560,analysis_001,164,6560,41,person,0.7604,1246,469,1323,631,1284,550,2025-08-21T07:48:10.605695
detection_43_164_6560,analysis_001,164,6560,43,person,0.7798,700,555,777,745,738,650,2025-08-21T07:48:10.605811
detection_13_164_6560,analysis_001,164,6560,13,person,0.8197,527,681,609,867,568,774,2025-08-21T07:48:10.605915
detection_45_164_6560,analysis_001,164,6560,45,person,0.6598,913,162,965,299,939,230,2025-08-21T07:48:10.606040
detection_46_164_6560,analysis_001,164,6560,46,person,0.6762,863,4,903,130,883,67,2025-08-21T07:48:10.606107
detection_49_164_6560,analysis_001,164,6560,49,person,0.6455,209,23,269,147,239,85,2025-08-21T07:48:10.606251
detection_20_164_6560,analysis_001,164,6560,20,person,0.6852,819,7,860,133,839,70,2025-08-21T07:48:10.606323
detection_16_164_6560,analysis_001,164,6560,16,person,0.6829,72,104,119,226,95,165,2025-08-21T07:48:10.606419
detection_11_164_6560,analysis_001,164,6560,11,person,0.7043,1156,333,1215,461,1185,397,2025-08-21T07:48:10.606505
detection_47_164_6560,analysis_001,164,6560,47,person,0.6632,417,18,458,116,437,67,2025-08-21T07:48:10.606616
detection_36_164_6560,analysis_001,164,6560,36,person,0.7189,521,525,589,669,555,597,2025-08-21T07:48:10.606705
detection_3_164_6560,analysis_001,164,6560,3,person,0.6887,678,118,731,259,704,188,2025-08-21T07:48:10.606818
detection_38_164_6560,analysis_001,164,6560,38,person,0.6883,928,414,1005,579,966,496,2025-08-21T07:48:10.606909
detection_12_164_6560,analysis_001,164,6560,12,person,0.6732,1732,214,1803,367,1767,290,2025-08-21T07:48:10.606997
detection_35_164_6560,analysis_001,164,6560,35,person,0.5473,336,461,400,615,368,538,2025-08-21T07:48:10.607084
detection_53_164_6560,analysis_001,164,6560,53,person,0.5163,1803,115,1860,246,1831,180,2025-08-21T07:48:10.607169
detection_42_164_6560,analysis_001,164,6560,42,person,0.8343,170,795,268,986,219,890,2025-08-21T07:48:10.607263
detection_54_164_6560,analysis_001,164,6560,54,person,0.5451,0,586,40,713,20,649,2025-08-21T07:48:10.607346
detection_5_165_6600,analysis_001,165,6600,5,person,0.7020,1061,288,1128,443,1094,365,2025-08-21T07:48:10.688500
detection_19_165_6600,analysis_001,165,6600,19,person,0.7949,911,552,991,722,951,637,2025-08-21T07:48:10.688611
detection_26_165_6600,analysis_001,165,6600,26,person,0.7317,1554,189,1616,339,1585,264,2025-08-21T07:48:10.688701
detection_33_165_6600,analysis_001,165,6600,33,person,0.6773,1033,443,1081,591,1057,517,2025-08-21T07:48:10.688791
detection_37_165_6600,analysis_001,165,6600,37,person,0.8530,1791,439,1885,616,1838,527,2025-08-21T07:48:10.688910
detection_41_165_6600,analysis_001,165,6600,41,person,0.7612,1246,468,1323,631,1284,549,2025-08-21T07:48:10.689000
detection_43_165_6600,analysis_001,165,6600,43,person,0.7212,700,552,778,747,739,649,2025-08-21T07:48:10.689103
detection_13_165_6600,analysis_001,165,6600,13,person,0.7998,527,688,609,874,568,781,2025-08-21T07:48:10.689195
detection_45_165_6600,analysis_001,165,6600,45,person,0.7185,913,164,966,299,939,231,2025-08-21T07:48:10.689275
detection_46_165_6600,analysis_001,165,6600,46,person,0.7049,863,4,904,130,883,67,2025-08-21T07:48:10.689334
detection_49_165_6600,analysis_001,165,6600,49,person,0.6304,209,23,269,146,239,84,2025-08-21T07:48:10.689417
detection_20_165_6600,analysis_001,165,6600,20,person,0.6835,820,6,860,133,840,69,2025-08-21T07:48:10.689476
