Frame	Objetos_Detectados	IDs_Confirmados	IDs_Unicos	En_Zonas	Cruzaron_Lineas
1146	10	1	14	0	2
1147	10	1	14	0	2
1148	10	1	14	0	2
1149	10	1	14	0	2
1150	10	1	14	0	2
1151	10	1	14	0	2
1152	10	1	14	0	2
1153	10	1	14	0	2
1154	10	1	14	0	2
1155	10	1	14	0	2
1156	10	1	14	0	2
1157	10	1	14	0	2
1158	10	1	14	0	2
1159	10	1	14	0	2
1160	10	1	14	0	2
1161	10	1	14	0	2
1162	10	1	14	0	2
1163	10	1	14	0	2
1164	10	1	14	0	2
1165	10	1	14	0	2
1166	10	1	14	0	2
1167	10	1	14	0	2
1168	10	1	14	0	2
1169	10	1	14	0	2
1170	10	1	14	0	2
1171	10	1	14	0	2
1172	10	1	14	0	2
1173	10	1	14	0	2
1174	10	1	14	0	2
1175	10	1	14	0	2
1176	10	1	14	0	2
1177	10	1	14	0	2
1178	10	1	14	0	2
1179	10	1	14	0	2
1180	10	1	14	0	2
1181	10	1	14	0	2
1182	10	1	14	0	2
1183	10	1	14	0	2
1184	10	1	14	0	2
1185	10	1	14	0	2
1186	10	1	14	0	2
1187	10	1	14	0	2
1188	10	1	14	0	2
1189	10	1	14	0	2
1190	10	1	14	0	2
1191	10	1	14	0	2
1192	10	1	14	0	2
1193	10	1	14	0	2
1194	10	1	14	0	2
1195	10	1	14	0	2
1196	10	1	14	0	2
1197	10	1	14	0	2
1198	10	1	14	0	2
1199	10	1	14	0	2
1200	10	1	14	0	2
1201	10	1	14	0	2
1202	10	1	14	0	2
1203	10	1	14	0	2
1204	10	1	14	0	2
1205	10	1	14	0	2
1206	10	1	14	0	2
1207	10	1	14	0	2
1208	10	1	14	0	2
1209	10	1	14	0	2
1210	10	1	14	0	2
1211	10	1	14	0	2
1212	10	1	14	0	2
1213	10	1	14	0	2
1214	10	1	14	0	2
1215	10	1	14	0	2
1216	10	1	14	0	2
1217	10	1	14	0	2
1218	10	1	14	0	2
1219	10	1	14	0	2
1220	10	1	14	0	2
1221	10	1	14	0	2
1222	10	1	14	0	2
1223	10	1	14	0	2
1224	10	1	14	0	2
1225	10	1	14	0	2
1226	10	1	14	0	2
1227	10	1	14	0	2
1228	10	1	14	0	2
1229	10	1	14	0	2
1230	10	1	14	0	2
1231	10	1	14	0	2
1232	10	1	14	0	2
1233	10	1	14	0	2
1234	10	1	14	0	2
1235	10	1	14	0	2
1236	10	1	14	0	2
1237	10	1	14	0	2
1238	10	1	14	0	2
1239	10	1	14	0	2
1240	10	1	14	0	2
1241	10	1	14	0	2
1242	10	1	14	0	2
1243	10	1	14	0	2
1244	10	1	14	0	2
1245	10	1	14	0	2
1246	10	1	14	0	2
1247	10	1	14	0	2
1248	10	1	14	0	2
1249	10	1	14	0	2
1250	10	1	14	0	2
1251	10	1	14	0	2
1252	10	1	14	0	2
1253	10	1	14	0	2
1254	11	1	14	0	2
1255	11	1	14	0	2
1256	11	1	14	0	2
1257	11	1	14	0	2
1258	11	1	14	0	2
1259	11	1	14	0	2
1260	11	1	14	0	2
1261	11	1	14	0	2
1262	11	1	14	0	2
1263	11	1	14	0	2
1264	11	1	14	0	2
1265	11	1	14	0	2
1266	11	1	14	0	2
1267	11	1	14	0	2
1268	11	1	14	0	2
1269	11	1	14	0	2
1270	11	1	14	0	2
1271	11	1	14	0	2
1272	11	1	14	0	2
1273	11	1	14	0	2
1274	11	1	14	0	2
1275	11	1	14	0	2
1276	11	1	14	0	2
1277	11	1	14	0	2
1278	11	1	14	0	2
1279	11	1	14	0	2
1280	11	1	14	0	2
1281	11	1	14	0	2
1282	11	1	14	0	2
1283	11	1	14	0	2
1284	11	1	14	0	2
1285	11	1	14	0	2
1286	11	1	14	0	2
1287	11	1	14	0	2
1288	11	1	14	0	2
1289	11	1	14	0	2
1290	11	1	14	0	2
1291	11	1	14	0	2
1292	11	1	14	0	2
1293	11	1	14	0	2
1294	11	1	14	0	2
1295	11	1	14	0	2
1296	11	1	14	0	2
1297	11	1	14	0	2
1298	11	1	14	0	2
1299	11	1	14	0	2
1300	11	1	14	0	2
1301	11	1	14	0	2
1302	11	1	14	0	2
1303	11	1	14	0	2
1304	11	1	14	0	2
1305	11	1	14	0	2
1306	11	1	14	0	2
1307	11	1	14	0	2
1308	11	1	14	0	2
1309	11	1	14	0	2
1310	11	1	14	0	2
1311	10	1	14	0	2
1312	10	1	14	0	2
1313	10	1	14	0	2
1314	10	1	14	0	2
1315	10	1	14	0	2
1316	10	1	14	0	2
1317	10	1	14	0	2
1318	10	1	14	0	2
1319	10	1	14	0	2
1320	10	1	14	0	2
1321	10	1	14	0	2
1322	10	1	14	0	2
1323	10	1	14	0	2
1324	10	1	14	0	2
1325	10	1	14	0	2
1326	10	1	14	0	2
1327	10	1	14	0	2
1328	10	1	14	0	2
1329	10	1	14	0	2
1330	10	1	14	0	2
1331	10	1	14	0	2
1332	10	1	14	0	2
1333	10	1	14	0	2
1334	10	1	14	0	2
1335	10	1	14	0	2
1336	10	1	14	0	2
1337	10	1	14	0	2
1338	10	1	14	0	2
1339	10	1	14	0	2
1340	10	1	14	0	2
1341	10	1	14	0	2
1342	10	1	14	0	2
1343	10	1	14	0	2
1344	10	1	14	0	2
1345	10	1	14	0	2
1346	10	1	14	0	2
1347	10	1	14	0	2
1348	10	1	14	0	2
1349	10	1	14	0	2
1350	10	1	14	0	2
1351	10	1	14	0	2
1352	10	1	14	0	2
1353	10	1	14	0	2
1354	10	1	14	0	2
1355	10	1	14	0	2
1356	10	1	14	0	2
1357	10	1	14	0	2
1358	10	1	14	0	2
1359	11	2	15	0	2
1360	10	2	15	0	2
1361	10	2	15	0	2
1362	10	2	15	0	2
1363	10	2	15	0	2
1364	10	2	15	0	2
1365	11	3	16	0	2
1366	10	2	16	0	2
1367	10	2	16	0	2
1368	10	2	16	0	2
1369	10	2	16	0	2
1370	11	3	16	0	2
1371	11	3	16	0	2
1372	11	3	16	0	2
1373	12	3	16	0	2
1374	11	2	16	0	2
1375	11	2	16	0	2
1376	11	2	16	0	2
1377	11	2	16	0	2
1378	11	2	16	0	2
1379	11	2	16	0	2
1380	11	2	16	0	2
1381	10	1	16	0	2
1382	10	1	16	0	2
1383	10	1	16	0	2
1384	11	2	16	0	2
1385	11	2	16	0	2
1386	11	2	16	0	2
1387	11	2	16	0	2
1388	11	2	16	0	2
1389	11	2	16	0	2
1390	11	2	16	0	2
1391	11	2	16	0	2
1392	11	2	16	0	2
1393	11	2	16	0	2
1394	11	2	16	0	2
1395	11	2	16	0	2
1396	11	2	16	0	2
1397	11	2	16	0	2
1398	11	2	16	0	2
1399	11	2	16	0	2
1400	11	2	16	0	2
1401	11	2	16	0	2
1402	11	2	16	0	2
1403	11	2	16	0	2
1404	11	2	16	0	2
1405	11	2	16	0	2
1406	11	2	16	0	2
1407	11	2	16	0	2
1408	11	2	16	0	2
1409	11	2	16	0	2
1410	11	2	16	0	2
1411	11	2	16	0	2
1412	11	2	16	0	2
1413	11	2	16	0	2
1414	11	2	16	0	2
1415	11	2	16	0	2
1416	11	2	16	0	2
1417	11	2	16	0	2
1418	11	2	16	0	2
1419	11	2	16	0	2
1420	11	2	16	0	2
1421	11	2	16	0	2
1422	11	2	16	0	2
1423	11	2	16	0	2
1424	11	2	16	0	2
1425	11	2	16	0	2
1426	11	2	16	0	2
1427	11	2	16	0	2
1428	11	2	16	0	2
1429	11	2	16	0	2
1430	11	2	16	0	2
1431	11	2	16	0	2
1432	11	2	16	0	2
1433	11	2	16	0	2
1434	11	2	16	0	2
1435	11	2	16	0	2
1436	11	2	16	0	2
1437	11	2	16	0	2
1438	11	2	16	0	2
1439	11	2	16	0	2
1440	11	2	16	0	2
1441	11	2	16	0	2
1442	11	2	16	0	2
1443	11	2	16	0	2
1444	11	2	16	0	2
1445	11	2	16	0	2
1446	11	2	16	0	2
1447	11	2	16	0	2
1448	11	2	16	0	2
1449	11	2	16	0	2
1450	12	2	16	0	2
1451	12	2	16	0	2
1452	12	2	16	0	2
1453	12	2	16	0	2
1454	12	2	16	0	2
1455	12	2	16	0	2
1456	12	2	16	0	2
1457	12	2	16	0	2
1458	12	2	16	0	2
1459	12	2	16	0	2
1460	12	2	16	0	2
1461	12	2	16	0	2
1462	12	2	16	0	2
1463	12	2	16	0	2
1464	12	2	16	0	2
1465	12	2	16	0	2
1466	12	2	16	0	2
1467	12	2	16	0	2
1468	12	2	16	0	2
1469	13	2	16	0	2
1470	13	2	16	0	2
1471	13	2	16	0	2
1472	13	2	16	0	2
1473	13	2	16	0	2
1474	13	2	16	0	2
1475	13	2	16	0	2
1476	13	2	16	0	2
1477	13	2	16	0	2
1478	13	2	16	0	2
1479	13	2	16	0	2
1480	13	2	16	0	2
1481	13	2	16	0	2
1482	13	2	16	0	2
1483	13	2	16	0	2
1484	13	2	16	0	2
1485	13	2	16	0	2
1486	13	2	16	0	2
1487	13	2	16	0	2
1488	13	2	16	0	2
1489	13	2	16	0	2
1490	13	2	16	0	2
1491	13	2	16	0	2
1492	13	2	16	0	2
1493	13	2	16	0	2
1494	13	2	16	0	2
1495	13	2	16	0	2
1496	13	2	16	0	2
1497	13	2	16	0	2
1498	13	2	16	0	2
1499	13	2	16	0	2
1500	13	2	16	0	2
1501	13	2	16	0	2
1502	13	2	16	0	2
1503	0	0	16	0	2
1504	0	0	16	0	2
1505	1	0	16	0	2
1506	1	0	16	0	2
1507	1	0	16	0	2
1508	1	0	16	0	2
1509	0	0	16	0	2
1510	0	0	16	0	2
1511	1	0	16	0	2
1512	1	0	16	0	2
1513	1	0	16	0	2
1514	1	0	16	0	2
1515	1	0	16	0	2
1516	1	0	16	0	2
1517	1	0	16	0	2
1518	1	0	16	0	2
1519	1	0	16	0	2
1520	1	0	16	0	2
1521	1	0	16	0	2
1522	1	0	16	0	2
1523	1	0	16	0	2
1524	1	0	16	0	2
1525	1	0	16	0	2
1526	1	0	16	0	2
1527	1	0	16	0	2
1528	1	0	16	0	2
1529	1	0	16	0	2
1530	1	0	16	0	2
1531	1	0	16	0	2
1532	1	0	16	0	2
1533	1	0	16	0	2
1534	1	0	16	0	2
1535	1	0	16	0	2
