id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_57_134_5360,analysis_001,134,5360,57,person,0.3486,1268,3,1301,92,1284,47,2025-08-20T21:27:20.130981
detection_59_134_5360,analysis_001,134,5360,59,person,0.2355,385,509,461,647,423,578,2025-08-20T21:27:20.131058
detection_61_134_5360,analysis_001,134,5360,61,person,0.6192,918,115,961,254,939,184,2025-08-20T21:27:20.131156
detection_65_134_5360,analysis_001,134,5360,65,person,0.7230,99,681,193,875,146,778,2025-08-20T21:27:20.131243
detection_66_134_5360,analysis_001,134,5360,66,person,0.7299,1219,609,1302,799,1260,704,2025-08-20T21:27:20.131335
detection_67_134_5360,analysis_001,134,5360,67,person,0.4107,1883,265,1919,383,1901,324,2025-08-20T21:27:20.131409
detection_68_134_5360,analysis_001,134,5360,68,person,0.6789,693,685,772,891,732,788,2025-08-20T21:27:20.131508
detection_69_134_5360,analysis_001,134,5360,69,person,0.6542,69,106,120,231,94,168,2025-08-20T21:27:20.131594
detection_70_134_5360,analysis_001,134,5360,70,person,0.6278,314,33,364,134,339,83,2025-08-20T21:27:20.131676
detection_71_134_5360,analysis_001,134,5360,71,person,0.3239,1768,92,1811,187,1789,139,2025-08-20T21:27:20.131746
detection_74_134_5360,analysis_001,134,5360,74,person,0.2681,1732,94,1773,177,1752,135,2025-08-20T21:27:20.131817
detection_75_134_5360,analysis_001,134,5360,75,person,0.6697,215,1,269,116,242,58,2025-08-20T21:27:20.131867
detection_12_134_5360,analysis_001,134,5360,12,person,0.4205,1713,164,1786,315,1749,239,2025-08-20T21:27:20.131945
detection_77_134_5360,analysis_001,134,5360,77,person,0.4548,383,459,460,651,421,555,2025-08-20T21:27:20.132009
detection_2_134_5360,analysis_001,134,5360,2,person,0.1464,1802,990,1919,1080,1860,1035,2025-08-20T21:27:20.132102
detection_3_135_5400,analysis_001,135,5400,3,person,0.6086,682,186,735,328,708,257,2025-08-20T21:27:20.215492
detection_5_135_5400,analysis_001,135,5400,5,person,0.8099,1055,376,1127,544,1091,460,2025-08-20T21:27:20.215597
detection_6_135_5400,analysis_001,135,5400,6,person,0.6624,721,112,762,241,741,176,2025-08-20T21:27:20.215730
detection_10_135_5400,analysis_001,135,5400,10,person,0.4263,701,0,741,96,721,48,2025-08-20T21:27:20.215795
detection_11_135_5400,analysis_001,135,5400,11,person,0.5992,1132,266,1185,396,1158,331,2025-08-20T21:27:20.215888
detection_13_135_5400,analysis_001,135,5400,13,person,0.7000,530,589,617,744,573,666,2025-08-20T21:27:20.215985
detection_18_135_5400,analysis_001,135,5400,18,person,0.6831,857,36,895,160,876,98,2025-08-20T21:27:20.216086
detection_19_135_5400,analysis_001,135,5400,19,person,0.8493,901,469,974,638,937,553,2025-08-20T21:27:20.216175
detection_20_135_5400,analysis_001,135,5400,20,person,0.7130,798,30,840,155,819,92,2025-08-20T21:27:20.216257
detection_28_135_5400,analysis_001,135,5400,28,person,0.4550,537,449,604,595,570,522,2025-08-20T21:27:20.216345
detection_31_135_5400,analysis_001,135,5400,31,person,0.5066,332,473,393,618,362,545,2025-08-20T21:27:20.216446
detection_33_135_5400,analysis_001,135,5400,33,person,0.7430,1578,260,1645,419,1611,339,2025-08-20T21:27:20.216545
detection_34_135_5400,analysis_001,135,5400,34,person,0.5971,1380,28,1418,161,1399,94,2025-08-20T21:27:20.216627
detection_38_135_5400,analysis_001,135,5400,38,person,0.4935,445,491,506,623,475,557,2025-08-20T21:27:20.216709
detection_39_135_5400,analysis_001,135,5400,39,person,0.6788,947,343,1021,506,984,424,2025-08-20T21:27:20.216817
detection_46_135_5400,analysis_001,135,5400,46,person,0.7405,1771,350,1855,522,1813,436,2025-08-20T21:27:20.216902
detection_54_135_5400,analysis_001,135,5400,54,person,0.6839,1012,553,1074,719,1043,636,2025-08-20T21:27:20.216997
detection_44_135_5400,analysis_001,135,5400,44,person,0.5273,1155,186,1212,267,1183,226,2025-08-20T21:27:20.217092
detection_57_135_5400,analysis_001,135,5400,57,person,0.2903,1267,4,1300,91,1283,47,2025-08-20T21:27:20.217152
detection_59_135_5400,analysis_001,135,5400,59,person,0.2531,385,512,464,648,424,580,2025-08-20T21:27:20.217236
detection_61_135_5400,analysis_001,135,5400,61,person,0.6049,919,116,962,253,940,184,2025-08-20T21:27:20.217339
detection_65_135_5400,analysis_001,135,5400,65,person,0.7746,101,683,193,876,147,779,2025-08-20T21:27:20.217428
detection_66_135_5400,analysis_001,135,5400,66,person,0.6815,1224,603,1303,782,1263,692,2025-08-20T21:27:20.217524
detection_67_135_5400,analysis_001,135,5400,67,person,0.3863,1884,269,1919,385,1901,327,2025-08-20T21:27:20.217604
detection_68_135_5400,analysis_001,135,5400,68,person,0.6813,694,682,772,890,733,786,2025-08-20T21:27:20.217701
detection_69_135_5400,analysis_001,135,5400,69,person,0.6567,69,106,120,231,94,168,2025-08-20T21:27:20.217794
detection_70_135_5400,analysis_001,135,5400,70,person,0.5526,318,33,362,133,340,83,2025-08-20T21:27:20.217876
detection_71_135_5400,analysis_001,135,5400,71,person,0.2610,1771,92,1812,180,1791,136,2025-08-20T21:27:20.217952
detection_74_135_5400,analysis_001,135,5400,74,person,0.2514,1732,94,1777,178,1754,136,2025-08-20T21:27:20.218023
detection_75_135_5400,analysis_001,135,5400,75,person,0.6596,215,1,270,116,242,58,2025-08-20T21:27:20.218073
detection_12_135_5400,analysis_001,135,5400,12,person,0.5372,1713,163,1787,316,1750,239,2025-08-20T21:27:20.218150
detection_77_135_5400,analysis_001,135,5400,77,person,0.4401,383,459,462,650,422,554,2025-08-20T21:27:20.218216
detection_3_136_5440,analysis_001,136,5440,3,person,0.6339,682,184,736,329,709,256,2025-08-20T21:27:20.299506
detection_5_136_5440,analysis_001,136,5440,5,person,0.7757,1056,375,1127,541,1091,458,2025-08-20T21:27:20.299616
detection_6_136_5440,analysis_001,136,5440,6,person,0.5717,721,111,761,240,741,175,2025-08-20T21:27:20.299749
detection_10_136_5440,analysis_001,136,5440,10,person,0.3165,703,0,741,94,722,47,2025-08-20T21:27:20.299812
detection_11_136_5440,analysis_001,136,5440,11,person,0.6093,1134,269,1185,399,1159,334,2025-08-20T21:27:20.299896
detection_13_136_5440,analysis_001,136,5440,13,person,0.7366,530,590,615,749,572,669,2025-08-20T21:27:20.300123
detection_18_136_5440,analysis_001,136,5440,18,person,0.6504,857,36,894,159,875,97,2025-08-20T21:27:20.300215
detection_19_136_5440,analysis_001,136,5440,19,person,0.8641,901,470,974,638,937,554,2025-08-20T21:27:20.300304
detection_20_136_5440,analysis_001,136,5440,20,person,0.6798,798,30,841,154,819,92,2025-08-20T21:27:20.300391
detection_28_136_5440,analysis_001,136,5440,28,person,0.5434,536,450,605,597,570,523,2025-08-20T21:27:20.300482
detection_31_136_5440,analysis_001,136,5440,31,person,0.5158,332,473,394,618,363,545,2025-08-20T21:27:20.300589
detection_33_136_5440,analysis_001,136,5440,33,person,0.7707,1577,257,1644,418,1610,337,2025-08-20T21:27:20.300691
detection_34_136_5440,analysis_001,136,5440,34,person,0.6424,1380,28,1419,161,1399,94,2025-08-20T21:27:20.300772
detection_38_136_5440,analysis_001,136,5440,38,person,0.4930,446,491,506,623,476,557,2025-08-20T21:27:20.300855
detection_39_136_5440,analysis_001,136,5440,39,person,0.6782,947,346,1020,508,983,427,2025-08-20T21:27:20.300963
detection_46_136_5440,analysis_001,136,5440,46,person,0.7388,1770,353,1855,521,1812,437,2025-08-20T21:27:20.301051
detection_54_136_5440,analysis_001,136,5440,54,person,0.7140,1013,550,1074,710,1043,630,2025-08-20T21:27:20.301140
detection_44_136_5440,analysis_001,136,5440,44,person,0.5460,1156,184,1212,267,1184,225,2025-08-20T21:27:20.301237
detection_57_136_5440,analysis_001,136,5440,57,person,0.2515,1266,4,1298,90,1282,47,2025-08-20T21:27:20.301298
detection_59_136_5440,analysis_001,136,5440,59,person,0.2736,385,512,465,648,425,580,2025-08-20T21:27:20.301379
detection_61_136_5440,analysis_001,136,5440,61,person,0.5977,919,117,963,253,941,185,2025-08-20T21:27:20.301480
detection_65_136_5440,analysis_001,136,5440,65,person,0.8021,104,683,194,873,149,778,2025-08-20T21:27:20.301577
detection_66_136_5440,analysis_001,136,5440,66,person,0.7443,1228,599,1304,775,1266,687,2025-08-20T21:27:20.301670
detection_67_136_5440,analysis_001,136,5440,67,person,0.3294,1884,271,1919,386,1901,328,2025-08-20T21:27:20.301747
detection_68_136_5440,analysis_001,136,5440,68,person,0.6638,695,678,773,890,734,784,2025-08-20T21:27:20.301845
detection_69_136_5440,analysis_001,136,5440,69,person,0.6797,69,106,121,231,95,168,2025-08-20T21:27:20.301936
detection_70_136_5440,analysis_001,136,5440,70,person,0.5962,321,33,362,133,341,83,2025-08-20T21:27:20.302023
detection_71_136_5440,analysis_001,136,5440,71,person,0.2628,1770,93,1813,181,1791,137,2025-08-20T21:27:20.302096
detection_74_136_5440,analysis_001,136,5440,74,person,0.2810,1733,95,1779,176,1756,135,2025-08-20T21:27:20.302172
detection_75_136_5440,analysis_001,136,5440,75,person,0.6284,215,1,271,117,243,59,2025-08-20T21:27:20.302225
detection_12_136_5440,analysis_001,136,5440,12,person,0.5670,1714,162,1788,319,1751,240,2025-08-20T21:27:20.302306
detection_77_136_5440,analysis_001,136,5440,77,person,0.4901,383,460,463,650,423,555,2025-08-20T21:27:20.302376
detection_3_137_5480,analysis_001,137,5480,3,person,0.6134,682,182,735,326,708,254,2025-08-20T21:27:20.392609
detection_5_137_5480,analysis_001,137,5480,5,person,0.7297,1057,373,1128,536,1092,454,2025-08-20T21:27:20.392749
detection_6_137_5480,analysis_001,137,5480,6,person,0.5066,718,109,762,240,740,174,2025-08-20T21:27:20.392899
detection_10_137_5480,analysis_001,137,5480,10,person,0.3288,705,0,741,93,723,46,2025-08-20T21:27:20.392968
detection_11_137_5480,analysis_001,137,5480,11,person,0.6325,1136,271,1186,404,1161,337,2025-08-20T21:27:20.393060
detection_13_137_5480,analysis_001,137,5480,13,person,0.7143,530,593,613,756,571,674,2025-08-20T21:27:20.393151
detection_18_137_5480,analysis_001,137,5480,18,person,0.6554,857,35,894,159,875,97,2025-08-20T21:27:20.393246
detection_19_137_5480,analysis_001,137,5480,19,person,0.8440,902,470,974,638,938,554,2025-08-20T21:27:20.393340
detection_20_137_5480,analysis_001,137,5480,20,person,0.6516,799,29,842,154,820,91,2025-08-20T21:27:20.393429
detection_28_137_5480,analysis_001,137,5480,28,person,0.5832,535,452,604,602,569,527,2025-08-20T21:27:20.393529
detection_31_137_5480,analysis_001,137,5480,31,person,0.4973,333,472,393,618,363,545,2025-08-20T21:27:20.393643
detection_33_137_5480,analysis_001,137,5480,33,person,0.7801,1577,254,1642,413,1609,333,2025-08-20T21:27:20.393749
detection_34_137_5480,analysis_001,137,5480,34,person,0.6269,1380,28,1419,160,1399,94,2025-08-20T21:27:20.393836
detection_38_137_5480,analysis_001,137,5480,38,person,0.4899,446,490,506,622,476,556,2025-08-20T21:27:20.393929
detection_39_137_5480,analysis_001,137,5480,39,person,0.7075,946,347,1020,511,983,429,2025-08-20T21:27:20.394032
detection_46_137_5480,analysis_001,137,5480,46,person,0.7573,1770,354,1856,520,1813,437,2025-08-20T21:27:20.394121
detection_54_137_5480,analysis_001,137,5480,54,person,0.7287,1014,545,1074,703,1044,624,2025-08-20T21:27:20.394214
detection_44_137_5480,analysis_001,137,5480,44,person,0.5419,1158,182,1211,268,1184,225,2025-08-20T21:27:20.394315
detection_57_137_5480,analysis_001,137,5480,57,person,0.3162,1265,4,1298,92,1281,48,2025-08-20T21:27:20.394378
detection_59_137_5480,analysis_001,137,5480,59,person,0.2507,386,514,466,648,426,581,2025-08-20T21:27:20.394462
detection_61_137_5480,analysis_001,137,5480,61,person,0.5680,919,117,963,253,941,185,2025-08-20T21:27:20.394569
detection_65_137_5480,analysis_001,137,5480,65,person,0.8451,106,684,196,871,151,777,2025-08-20T21:27:20.394667
detection_66_137_5480,analysis_001,137,5480,66,person,0.7577,1230,593,1306,769,1268,681,2025-08-20T21:27:20.394771
detection_67_137_5480,analysis_001,137,5480,67,person,0.2903,1886,274,1919,386,1902,330,2025-08-20T21:27:20.394854
detection_68_137_5480,analysis_001,137,5480,68,person,0.6316,696,676,774,879,735,777,2025-08-20T21:27:20.394954
detection_69_137_5480,analysis_001,137,5480,69,person,0.6121,70,106,121,231,95,168,2025-08-20T21:27:20.395046
detection_70_137_5480,analysis_001,137,5480,70,person,0.5956,324,31,363,131,343,81,2025-08-20T21:27:20.395135
detection_75_137_5480,analysis_001,137,5480,75,person,0.6016,215,1,271,117,243,59,2025-08-20T21:27:20.395196
detection_12_137_5480,analysis_001,137,5480,12,person,0.5550,1714,164,1788,323,1751,243,2025-08-20T21:27:20.395281
detection_77_137_5480,analysis_001,137,5480,77,person,0.4862,383,460,462,650,422,555,2025-08-20T21:27:20.395352
detection_3_138_5520,analysis_001,138,5520,3,person,0.6821,682,179,737,322,709,250,2025-08-20T21:27:20.479834
detection_5_138_5520,analysis_001,138,5520,5,person,0.6786,1061,369,1130,526,1095,447,2025-08-20T21:27:20.479942
detection_6_138_5520,analysis_001,138,5520,6,person,0.5259,717,105,762,240,739,172,2025-08-20T21:27:20.480071
detection_10_138_5520,analysis_001,138,5520,10,person,0.3873,705,0,741,95,723,47,2025-08-20T21:27:20.480134
detection_11_138_5520,analysis_001,138,5520,11,person,0.6128,1139,276,1189,405,1164,340,2025-08-20T21:27:20.480216
detection_13_138_5520,analysis_001,138,5520,13,person,0.7436,529,595,609,769,569,682,2025-08-20T21:27:20.480303
detection_18_138_5520,analysis_001,138,5520,18,person,0.7027,857,34,894,158,875,96,2025-08-20T21:27:20.480386
detection_19_138_5520,analysis_001,138,5520,19,person,0.8334,903,475,974,639,938,557,2025-08-20T21:27:20.480470
detection_20_138_5520,analysis_001,138,5520,20,person,0.6264,800,28,843,155,821,91,2025-08-20T21:27:20.480551
detection_28_138_5520,analysis_001,138,5520,28,person,0.6236,534,455,603,601,568,528,2025-08-20T21:27:20.480638
detection_31_138_5520,analysis_001,138,5520,31,person,0.4500,334,472,394,618,364,545,2025-08-20T21:27:20.480737
detection_33_138_5520,analysis_001,138,5520,33,person,0.7499,1578,251,1641,405,1609,328,2025-08-20T21:27:20.480839
detection_34_138_5520,analysis_001,138,5520,34,person,0.5581,1380,26,1419,159,1399,92,2025-08-20T21:27:20.480920
detection_38_138_5520,analysis_001,138,5520,38,person,0.4400,447,491,505,622,476,556,2025-08-20T21:27:20.480998
detection_39_138_5520,analysis_001,138,5520,39,person,0.5300,952,354,1019,513,985,433,2025-08-20T21:27:20.481097
detection_46_138_5520,analysis_001,138,5520,46,person,0.8016,1772,357,1858,523,1815,440,2025-08-20T21:27:20.481178
detection_54_138_5520,analysis_001,138,5520,54,person,0.7044,1019,540,1073,693,1046,616,2025-08-20T21:27:20.481290
detection_44_138_5520,analysis_001,138,5520,44,person,0.5343,1160,181,1212,267,1186,224,2025-08-20T21:27:20.481385
detection_57_138_5520,analysis_001,138,5520,57,person,0.3043,1264,3,1298,92,1281,47,2025-08-20T21:27:20.481444
detection_59_138_5520,analysis_001,138,5520,59,person,0.4583,384,509,468,648,426,578,2025-08-20T21:27:20.481524
detection_61_138_5520,analysis_001,138,5520,61,person,0.6044,920,119,963,254,941,186,2025-08-20T21:27:20.481622
detection_65_138_5520,analysis_001,138,5520,65,person,0.7748,108,689,201,879,154,784,2025-08-20T21:27:20.481708
detection_66_138_5520,analysis_001,138,5520,66,person,0.8250,1231,586,1308,759,1269,672,2025-08-20T21:27:20.481803
detection_67_138_5520,analysis_001,138,5520,67,person,0.2831,1889,275,1919,389,1904,332,2025-08-20T21:27:20.481878
detection_68_138_5520,analysis_001,138,5520,68,person,0.6587,697,671,776,881,736,776,2025-08-20T21:27:20.481975
detection_69_138_5520,analysis_001,138,5520,69,person,0.5909,70,106,122,231,96,168,2025-08-20T21:27:20.482061
detection_70_138_5520,analysis_001,138,5520,70,person,0.5577,329,31,370,131,349,81,2025-08-20T21:27:20.482142
detection_75_138_5520,analysis_001,138,5520,75,person,0.5914,217,1,272,120,244,60,2025-08-20T21:27:20.482194
detection_12_138_5520,analysis_001,138,5520,12,person,0.2290,1716,157,1792,327,1754,242,2025-08-20T21:27:20.482274
detection_77_138_5520,analysis_001,138,5520,77,person,0.1987,384,461,458,610,421,535,2025-08-20T21:27:20.482339
detection_74_138_5520,analysis_001,138,5520,74,person,0.3600,1733,97,1784,186,1758,141,2025-08-20T21:27:20.482429
detection_3_139_5560,analysis_001,139,5560,3,person,0.6644,683,177,738,320,710,248,2025-08-20T21:27:20.564287
detection_5_139_5560,analysis_001,139,5560,5,person,0.6606,1062,365,1129,517,1095,441,2025-08-20T21:27:20.564395
detection_6_139_5560,analysis_001,139,5560,6,person,0.5478,716,103,762,238,739,170,2025-08-20T21:27:20.564528
detection_10_139_5560,analysis_001,139,5560,10,person,0.4118,703,0,741,93,722,46,2025-08-20T21:27:20.564588
detection_11_139_5560,analysis_001,139,5560,11,person,0.5615,1140,277,1191,406,1165,341,2025-08-20T21:27:20.564673
detection_13_139_5560,analysis_001,139,5560,13,person,0.7445,529,601,607,774,568,687,2025-08-20T21:27:20.564759
detection_18_139_5560,analysis_001,139,5560,18,person,0.7211,856,32,893,158,874,95,2025-08-20T21:27:20.564842
detection_19_139_5560,analysis_001,139,5560,19,person,0.8276,904,478,975,639,939,558,2025-08-20T21:27:20.564927
detection_20_139_5560,analysis_001,139,5560,20,person,0.6016,801,26,843,153,822,89,2025-08-20T21:27:20.565008
detection_28_139_5560,analysis_001,139,5560,28,person,0.6587,534,457,602,602,568,529,2025-08-20T21:27:20.565096
detection_31_139_5560,analysis_001,139,5560,31,person,0.4598,335,472,394,616,364,544,2025-08-20T21:27:20.565196
detection_33_139_5560,analysis_001,139,5560,33,person,0.7338,1578,248,1640,400,1609,324,2025-08-20T21:27:20.565297
detection_34_139_5560,analysis_001,139,5560,34,person,0.4695,1380,23,1419,159,1399,91,2025-08-20T21:27:20.565372
detection_38_139_5560,analysis_001,139,5560,38,person,0.4424,447,491,505,621,476,556,2025-08-20T21:27:20.565449
detection_39_139_5560,analysis_001,139,5560,39,person,0.5584,947,358,1018,515,982,436,2025-08-20T21:27:20.565551
detection_46_139_5560,analysis_001,139,5560,46,person,0.7816,1774,359,1858,523,1816,441,2025-08-20T21:27:20.565633
detection_54_139_5560,analysis_001,139,5560,54,person,0.6631,1022,535,1073,688,1047,611,2025-08-20T21:27:20.565720
detection_44_139_5560,analysis_001,139,5560,44,person,0.4829,1160,179,1212,266,1186,222,2025-08-20T21:27:20.565815
detection_57_139_5560,analysis_001,139,5560,57,person,0.3257,1263,2,1298,90,1280,46,2025-08-20T21:27:20.565876
detection_59_139_5560,analysis_001,139,5560,59,person,0.4063,385,509,470,647,427,578,2025-08-20T21:27:20.565953
detection_61_139_5560,analysis_001,139,5560,61,person,0.6308,920,120,963,255,941,187,2025-08-20T21:27:20.566052
detection_65_139_5560,analysis_001,139,5560,65,person,0.6677,110,692,201,886,155,789,2025-08-20T21:27:20.566143
detection_66_139_5560,analysis_001,139,5560,66,person,0.8363,1230,579,1309,751,1269,665,2025-08-20T21:27:20.566239
detection_67_139_5560,analysis_001,139,5560,67,person,0.2984,1890,275,1919,389,1904,332,2025-08-20T21:27:20.566313
detection_68_139_5560,analysis_001,139,5560,68,person,0.6910,698,667,778,880,738,773,2025-08-20T21:27:20.566413
detection_69_139_5560,analysis_001,139,5560,69,person,0.6018,71,106,121,231,96,168,2025-08-20T21:27:20.566501
detection_70_139_5560,analysis_001,139,5560,70,person,0.4723,332,30,377,130,354,80,2025-08-20T21:27:20.566578
detection_71_139_5560,analysis_001,139,5560,71,person,0.2748,1778,95,1817,187,1797,141,2025-08-20T21:27:20.566648
detection_75_139_5560,analysis_001,139,5560,75,person,0.5711,216,2,273,122,244,62,2025-08-20T21:27:20.566698
detection_12_139_5560,analysis_001,139,5560,12,person,0.2176,1717,167,1791,331,1754,249,2025-08-20T21:27:20.566778
detection_77_139_5560,analysis_001,139,5560,77,person,0.3942,384,459,464,638,424,548,2025-08-20T21:27:20.566846
detection_80_139_5560,analysis_001,139,5560,80,person,0.3630,699,668,778,822,738,745,2025-08-20T21:27:20.566931
detection_74_139_5560,analysis_001,139,5560,74,person,0.4535,1732,98,1785,194,1758,146,2025-08-20T21:27:20.567006
detection_3_140_5600,analysis_001,140,5600,3,person,0.6702,682,173,738,315,710,244,2025-08-20T21:27:20.650039
detection_5_140_5600,analysis_001,140,5600,5,person,0.6324,1062,361,1128,511,1095,436,2025-08-20T21:27:20.650157
detection_6_140_5600,analysis_001,140,5600,6,person,0.4978,715,102,762,235,738,168,2025-08-20T21:27:20.650300
detection_10_140_5600,analysis_001,140,5600,10,person,0.4021,702,0,740,91,721,45,2025-08-20T21:27:20.650362
detection_11_140_5600,analysis_001,140,5600,11,person,0.6022,1141,279,1191,406,1166,342,2025-08-20T21:27:20.650447
detection_13_140_5600,analysis_001,140,5600,13,person,0.7856,528,605,605,779,566,692,2025-08-20T21:27:20.650536
detection_18_140_5600,analysis_001,140,5600,18,person,0.6981,856,31,892,157,874,94,2025-08-20T21:27:20.650620
detection_19_140_5600,analysis_001,140,5600,19,person,0.8024,905,481,975,641,940,561,2025-08-20T21:27:20.650707
detection_20_140_5600,analysis_001,140,5600,20,person,0.6618,801,25,845,154,823,89,2025-08-20T21:27:20.650791
detection_28_140_5600,analysis_001,140,5600,28,person,0.6832,532,459,601,606,566,532,2025-08-20T21:27:20.650880
detection_31_140_5600,analysis_001,140,5600,31,person,0.4663,335,473,393,615,364,544,2025-08-20T21:27:20.650977
detection_33_140_5600,analysis_001,140,5600,33,person,0.7634,1576,244,1639,396,1607,320,2025-08-20T21:27:20.651079
detection_34_140_5600,analysis_001,140,5600,34,person,0.3994,1380,22,1419,158,1399,90,2025-08-20T21:27:20.651157
detection_38_140_5600,analysis_001,140,5600,38,person,0.4651,448,490,505,620,476,555,2025-08-20T21:27:20.651235
detection_39_140_5600,analysis_001,140,5600,39,person,0.4987,946,359,1017,514,981,436,2025-08-20T21:27:20.651336
detection_46_140_5600,analysis_001,140,5600,46,person,0.7958,1775,360,1858,523,1816,441,2025-08-20T21:27:20.651417
detection_54_140_5600,analysis_001,140,5600,54,person,0.6895,1022,532,1073,686,1047,609,2025-08-20T21:27:20.651505
detection_44_140_5600,analysis_001,140,5600,44,person,0.4039,1161,176,1213,260,1187,218,2025-08-20T21:27:20.651598
detection_57_140_5600,analysis_001,140,5600,57,person,0.3567,1257,1,1296,90,1276,45,2025-08-20T21:27:20.651658
detection_59_140_5600,analysis_001,140,5600,59,person,0.4126,386,506,470,646,428,576,2025-08-20T21:27:20.651734
detection_61_140_5600,analysis_001,140,5600,61,person,0.6140,920,122,964,259,942,190,2025-08-20T21:27:20.651832
detection_65_140_5600,analysis_001,140,5600,65,person,0.8193,112,695,204,896,158,795,2025-08-20T21:27:20.651925
detection_66_140_5600,analysis_001,140,5600,66,person,0.8115,1230,574,1309,747,1269,660,2025-08-20T21:27:20.652019
detection_67_140_5600,analysis_001,140,5600,67,person,0.2442,1891,275,1919,389,1905,332,2025-08-20T21:27:20.652093
detection_68_140_5600,analysis_001,140,5600,68,person,0.7384,698,662,780,873,739,767,2025-08-20T21:27:20.652185
detection_69_140_5600,analysis_001,140,5600,69,person,0.6222,72,106,121,232,96,169,2025-08-20T21:27:20.652307
detection_70_140_5600,analysis_001,140,5600,70,person,0.5871,335,29,384,130,359,79,2025-08-20T21:27:20.652391
detection_71_140_5600,analysis_001,140,5600,71,person,0.2200,1780,96,1817,194,1798,145,2025-08-20T21:27:20.652463
detection_75_140_5600,analysis_001,140,5600,75,person,0.5426,216,2,273,124,244,63,2025-08-20T21:27:20.652515
detection_12_140_5600,analysis_001,140,5600,12,person,0.1736,1717,122,1793,332,1755,227,2025-08-20T21:27:20.652593
detection_77_140_5600,analysis_001,140,5600,77,person,0.4004,385,457,465,644,425,550,2025-08-20T21:27:20.652661
detection_80_140_5600,analysis_001,140,5600,80,person,0.2370,699,678,777,815,738,746,2025-08-20T21:27:20.652742
detection_74_140_5600,analysis_001,140,5600,74,person,0.3833,1731,98,1786,196,1758,147,2025-08-20T21:27:20.652818
detection_3_141_5640,analysis_001,141,5640,3,person,0.6876,682,171,735,313,708,242,2025-08-20T21:27:20.744175
detection_5_141_5640,analysis_001,141,5640,5,person,0.6599,1062,357,1129,509,1095,433,2025-08-20T21:27:20.744291
detection_6_141_5640,analysis_001,141,5640,6,person,0.4826,714,101,761,231,737,166,2025-08-20T21:27:20.744428
detection_10_141_5640,analysis_001,141,5640,10,person,0.3913,701,0,740,90,720,45,2025-08-20T21:27:20.744493
detection_11_141_5640,analysis_001,141,5640,11,person,0.6543,1141,280,1193,405,1167,342,2025-08-20T21:27:20.744582
detection_13_141_5640,analysis_001,141,5640,13,person,0.7768,527,609,603,783,565,696,2025-08-20T21:27:20.744676
detection_18_141_5640,analysis_001,141,5640,18,person,0.7269,855,29,892,157,873,93,2025-08-20T21:27:20.744764
detection_19_141_5640,analysis_001,141,5640,19,person,0.7556,906,484,975,647,940,565,2025-08-20T21:27:20.744851
detection_20_141_5640,analysis_001,141,5640,20,person,0.7078,802,25,846,154,824,89,2025-08-20T21:27:20.744933
detection_28_141_5640,analysis_001,141,5640,28,person,0.6593,531,462,601,610,566,536,2025-08-20T21:27:20.745029
detection_31_141_5640,analysis_001,141,5640,31,person,0.5034,335,472,394,614,364,543,2025-08-20T21:27:20.745134
detection_33_141_5640,analysis_001,141,5640,33,person,0.8145,1575,241,1639,393,1607,317,2025-08-20T21:27:20.745239
detection_34_141_5640,analysis_001,141,5640,34,person,0.4606,1380,15,1420,158,1400,86,2025-08-20T21:27:20.745317
detection_38_141_5640,analysis_001,141,5640,38,person,0.4314,449,489,505,620,477,554,2025-08-20T21:27:20.745401
detection_39_141_5640,analysis_001,141,5640,39,person,0.5930,943,361,1016,516,979,438,2025-08-20T21:27:20.745505
detection_46_141_5640,analysis_001,141,5640,46,person,0.8112,1776,361,1859,526,1817,443,2025-08-20T21:27:20.745590
detection_54_141_5640,analysis_001,141,5640,54,person,0.6963,1022,530,1073,685,1047,607,2025-08-20T21:27:20.745678
detection_44_141_5640,analysis_001,141,5640,44,person,0.4401,1160,173,1212,261,1186,217,2025-08-20T21:27:20.745772
detection_57_141_5640,analysis_001,141,5640,57,person,0.4221,1255,1,1296,90,1275,45,2025-08-20T21:27:20.745832
detection_59_141_5640,analysis_001,141,5640,59,person,0.4635,387,494,468,646,427,570,2025-08-20T21:27:20.745916
detection_61_141_5640,analysis_001,141,5640,61,person,0.6507,920,124,963,263,941,193,2025-08-20T21:27:20.746018
detection_65_141_5640,analysis_001,141,5640,65,person,0.8384,113,699,205,902,159,800,2025-08-20T21:27:20.746114
detection_66_141_5640,analysis_001,141,5640,66,person,0.8148,1230,571,1310,746,1270,658,2025-08-20T21:27:20.746213
detection_67_141_5640,analysis_001,141,5640,67,person,0.2469,1891,276,1919,388,1905,332,2025-08-20T21:27:20.746289
detection_68_141_5640,analysis_001,141,5640,68,person,0.7494,698,657,781,871,739,764,2025-08-20T21:27:20.746387
detection_69_141_5640,analysis_001,141,5640,69,person,0.6183,71,105,122,231,96,168,2025-08-20T21:27:20.746480
detection_70_141_5640,analysis_001,141,5640,70,person,0.6491,337,27,392,130,364,78,2025-08-20T21:27:20.746567
detection_71_141_5640,analysis_001,141,5640,71,person,0.2595,1781,96,1819,202,1800,149,2025-08-20T21:27:20.746642
detection_75_141_5640,analysis_001,141,5640,75,person,0.5763,215,3,274,125,244,64,2025-08-20T21:27:20.746699
