id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_30_225_9000,analysis_001,225,9000,30,person,0.6392,1812,188,1875,311,1843,249,2025-08-24T00:26:31.451606
detection_33_225_9000,analysis_001,225,9000,33,person,0.6545,1026,277,1069,407,1047,342,2025-08-24T00:26:31.452797
detection_38_225_9000,analysis_001,225,9000,38,person,0.6922,983,625,1076,824,1029,724,2025-08-24T00:26:31.454203
detection_28_225_9000,analysis_001,225,9000,28,person,0.6583,1379,22,1418,155,1398,88,2025-08-24T00:26:31.455201
detection_36_225_9000,analysis_001,225,9000,36,person,0.5108,473,751,557,926,515,838,2025-08-24T00:26:31.456153
detection_5_225_9000,analysis_001,225,9000,5,person,0.6157,1066,159,1124,302,1095,230,2025-08-24T00:26:31.457170
detection_47_225_9000,analysis_001,225,9000,47,person,0.6962,599,23,655,123,627,73,2025-08-24T00:26:31.458211
detection_12_225_9000,analysis_001,225,9000,12,person,0.6413,1762,344,1844,505,1803,424,2025-08-24T00:26:31.459219
detection_19_226_9040,analysis_001,226,9040,19,person,0.8457,938,815,1036,1016,987,915,2025-08-24T00:26:31.530712
detection_26_226_9040,analysis_001,226,9040,26,person,0.7185,1499,79,1555,218,1527,148,2025-08-24T00:26:31.535182
detection_41_226_9040,analysis_001,226,9040,41,person,0.6911,1232,260,1297,413,1264,336,2025-08-24T00:26:31.537602
detection_43_226_9040,analysis_001,226,9040,43,person,0.6428,698,359,764,532,731,445,2025-08-24T00:26:31.539837
detection_13_226_9040,analysis_001,226,9040,13,person,0.6594,498,965,612,1080,555,1022,2025-08-24T00:26:31.541730
detection_45_226_9040,analysis_001,226,9040,45,person,0.7881,899,292,963,449,931,370,2025-08-24T00:26:31.543179
detection_3_226_9040,analysis_001,226,9040,3,person,0.7164,685,8,730,138,707,73,2025-08-24T00:26:31.545028
detection_53_226_9040,analysis_001,226,9040,53,person,0.6711,1859,188,1919,326,1889,257,2025-08-24T00:26:31.546324
detection_55_226_9040,analysis_001,226,9040,55,person,0.8083,742,819,835,1019,788,919,2025-08-24T00:26:31.549420
detection_11_226_9040,analysis_001,226,9040,11,person,0.5853,1198,538,1265,680,1231,609,2025-08-24T00:26:31.550899
detection_56_226_9040,analysis_001,226,9040,56,person,0.5841,930,8,985,134,957,71,2025-08-24T00:26:31.551940
detection_30_226_9040,analysis_001,226,9040,30,person,0.6204,1813,189,1874,312,1843,250,2025-08-24T00:26:31.552939
detection_33_226_9040,analysis_001,226,9040,33,person,0.6430,1027,276,1069,408,1048,342,2025-08-24T00:26:31.553949
detection_38_226_9040,analysis_001,226,9040,38,person,0.6586,984,627,1077,824,1030,725,2025-08-24T00:26:31.555155
detection_28_226_9040,analysis_001,226,9040,28,person,0.6299,1380,22,1417,154,1398,88,2025-08-24T00:26:31.556211
detection_5_226_9040,analysis_001,226,9040,5,person,0.6032,1066,159,1125,302,1095,230,2025-08-24T00:26:31.557260
detection_47_226_9040,analysis_001,226,9040,47,person,0.6918,601,23,657,124,629,73,2025-08-24T00:26:31.558182
detection_12_226_9040,analysis_001,226,9040,12,person,0.6525,1763,345,1844,503,1803,424,2025-08-24T00:26:31.559445
detection_19_227_9080,analysis_001,227,9080,19,person,0.8397,940,818,1038,1016,989,917,2025-08-24T00:26:31.630957
detection_26_227_9080,analysis_001,227,9080,26,person,0.7063,1497,77,1554,217,1525,147,2025-08-24T00:26:31.632979
detection_41_227_9080,analysis_001,227,9080,41,person,0.6801,1232,258,1297,412,1264,335,2025-08-24T00:26:31.634451
detection_43_227_9080,analysis_001,227,9080,43,person,0.6700,698,355,765,531,731,443,2025-08-24T00:26:31.635524
detection_13_227_9080,analysis_001,227,9080,13,person,0.6144,498,972,613,1080,555,1026,2025-08-24T00:26:31.636828
detection_45_227_9080,analysis_001,227,9080,45,person,0.7435,899,294,964,449,931,371,2025-08-24T00:26:31.637810
detection_3_227_9080,analysis_001,227,9080,3,person,0.7475,685,6,730,134,707,70,2025-08-24T00:26:31.638818
detection_53_227_9080,analysis_001,227,9080,53,person,0.6536,1861,188,1919,328,1890,258,2025-08-24T00:26:31.639959
detection_55_227_9080,analysis_001,227,9080,55,person,0.8289,743,815,834,1018,788,916,2025-08-24T00:26:31.641324
detection_11_227_9080,analysis_001,227,9080,11,person,0.6088,1199,540,1267,681,1233,610,2025-08-24T00:26:31.643620
detection_56_227_9080,analysis_001,227,9080,56,person,0.5813,930,8,984,134,957,71,2025-08-24T00:26:31.644617
detection_30_227_9080,analysis_001,227,9080,30,person,0.6700,1814,191,1874,314,1844,252,2025-08-24T00:26:31.645550
detection_33_227_9080,analysis_001,227,9080,33,person,0.6023,1026,274,1069,408,1047,341,2025-08-24T00:26:31.646736
detection_38_227_9080,analysis_001,227,9080,38,person,0.6617,985,630,1075,823,1030,726,2025-08-24T00:26:31.648549
detection_28_227_9080,analysis_001,227,9080,28,person,0.6168,1380,22,1417,154,1398,88,2025-08-24T00:26:31.649732
detection_5_227_9080,analysis_001,227,9080,5,person,0.5890,1066,158,1124,302,1095,230,2025-08-24T00:26:31.650668
detection_47_227_9080,analysis_001,227,9080,47,person,0.7104,604,22,657,124,630,73,2025-08-24T00:26:31.651607
detection_12_227_9080,analysis_001,227,9080,12,person,0.6289,1763,347,1844,497,1803,422,2025-08-24T00:26:31.652625
detection_19_228_9120,analysis_001,228,9120,19,person,0.8150,939,826,1039,1014,989,920,2025-08-24T00:26:31.716954
detection_26_228_9120,analysis_001,228,9120,26,person,0.7133,1497,73,1551,213,1524,143,2025-08-24T00:26:31.721145
detection_41_228_9120,analysis_001,228,9120,41,person,0.6946,1232,253,1298,407,1265,330,2025-08-24T00:26:31.724355
detection_43_228_9120,analysis_001,228,9120,43,person,0.6364,699,349,767,526,733,437,2025-08-24T00:26:31.726531
detection_13_228_9120,analysis_001,228,9120,13,person,0.6612,499,981,615,1080,557,1030,2025-08-24T00:26:31.727781
detection_45_228_9120,analysis_001,228,9120,45,person,0.7278,901,298,962,448,931,373,2025-08-24T00:26:31.728866
detection_3_228_9120,analysis_001,228,9120,3,person,0.6395,685,2,730,129,707,65,2025-08-24T00:26:31.729927
detection_53_228_9120,analysis_001,228,9120,53,person,0.5475,1864,183,1919,330,1891,256,2025-08-24T00:26:31.731770
detection_55_228_9120,analysis_001,228,9120,55,person,0.8223,744,809,833,1010,788,909,2025-08-24T00:26:31.732986
detection_11_228_9120,analysis_001,228,9120,11,person,0.6801,1199,544,1267,684,1233,614,2025-08-24T00:26:31.733961
detection_56_228_9120,analysis_001,228,9120,56,person,0.5557,930,8,984,136,957,72,2025-08-24T00:26:31.734869
detection_30_228_9120,analysis_001,228,9120,30,person,0.6610,1816,192,1875,317,1845,254,2025-08-24T00:26:31.735964
detection_33_228_9120,analysis_001,228,9120,33,person,0.5622,1025,271,1069,408,1047,339,2025-08-24T00:26:31.737365
detection_38_228_9120,analysis_001,228,9120,38,person,0.6948,986,634,1078,826,1032,730,2025-08-24T00:26:31.738303
detection_28_228_9120,analysis_001,228,9120,28,person,0.6068,1380,21,1417,154,1398,87,2025-08-24T00:26:31.739196
detection_5_228_9120,analysis_001,228,9120,5,person,0.5561,1065,154,1122,300,1093,227,2025-08-24T00:26:31.740481
detection_12_228_9120,analysis_001,228,9120,12,person,0.5294,1765,351,1845,502,1805,426,2025-08-24T00:26:31.741353
detection_19_229_9160,analysis_001,229,9160,19,person,0.8090,939,830,1041,1017,990,923,2025-08-24T00:26:31.843572
detection_26_229_9160,analysis_001,229,9160,26,person,0.7041,1496,71,1550,209,1523,140,2025-08-24T00:26:31.846186
detection_41_229_9160,analysis_001,229,9160,41,person,0.7126,1234,250,1298,400,1266,325,2025-08-24T00:26:31.850423
detection_43_229_9160,analysis_001,229,9160,43,person,0.6530,700,346,768,516,734,431,2025-08-24T00:26:31.853813
detection_13_229_9160,analysis_001,229,9160,13,person,0.6967,500,985,617,1079,558,1032,2025-08-24T00:26:31.855984
detection_45_229_9160,analysis_001,229,9160,45,person,0.7171,902,300,961,448,931,374,2025-08-24T00:26:31.857613
detection_3_229_9160,analysis_001,229,9160,3,person,0.6718,686,0,730,126,708,63,2025-08-24T00:26:31.858758
detection_55_229_9160,analysis_001,229,9160,55,person,0.7752,746,804,832,1002,789,903,2025-08-24T00:26:31.859770
detection_11_229_9160,analysis_001,229,9160,11,person,0.8207,1197,548,1269,691,1233,619,2025-08-24T00:26:31.860850
detection_56_229_9160,analysis_001,229,9160,56,person,0.5404,931,10,984,137,957,73,2025-08-24T00:26:31.861937
detection_30_229_9160,analysis_001,229,9160,30,person,0.6387,1818,192,1878,319,1848,255,2025-08-24T00:26:31.863279
detection_33_229_9160,analysis_001,229,9160,33,person,0.5381,1024,269,1069,408,1046,338,2025-08-24T00:26:31.865012
detection_38_229_9160,analysis_001,229,9160,38,person,0.7316,987,637,1078,833,1032,735,2025-08-24T00:26:31.866477
detection_28_229_9160,analysis_001,229,9160,28,person,0.5758,1380,21,1417,154,1398,87,2025-08-24T00:26:31.868125
detection_5_229_9160,analysis_001,229,9160,5,person,0.5610,1064,150,1121,297,1092,223,2025-08-24T00:26:31.869176
detection_12_229_9160,analysis_001,229,9160,12,person,0.5323,1764,354,1845,504,1804,429,2025-08-24T00:26:31.870087
detection_47_229_9160,analysis_001,229,9160,47,person,0.5099,612,22,655,123,633,72,2025-08-24T00:26:31.871082
detection_19_230_9200,analysis_001,230,9200,19,person,0.8171,938,834,1040,1026,989,930,2025-08-24T00:26:31.948553
detection_26_230_9200,analysis_001,230,9200,26,person,0.6709,1496,70,1550,205,1523,137,2025-08-24T00:26:31.952472
detection_41_230_9200,analysis_001,230,9200,41,person,0.6683,1235,248,1298,392,1266,320,2025-08-24T00:26:31.953881
detection_43_230_9200,analysis_001,230,9200,43,person,0.6983,699,342,766,511,732,426,2025-08-24T00:26:31.954948
detection_13_230_9200,analysis_001,230,9200,13,person,0.8325,500,990,618,1079,559,1034,2025-08-24T00:26:31.956060
detection_45_230_9200,analysis_001,230,9200,45,person,0.6858,902,303,961,452,931,377,2025-08-24T00:26:31.957716
detection_3_230_9200,analysis_001,230,9200,3,person,0.6395,686,0,731,123,708,61,2025-08-24T00:26:31.962724
detection_55_230_9200,analysis_001,230,9200,55,person,0.7906,746,800,831,995,788,897,2025-08-24T00:26:31.964822
detection_11_230_9200,analysis_001,230,9200,11,person,0.8144,1195,551,1271,700,1233,625,2025-08-24T00:26:31.966293
detection_56_230_9200,analysis_001,230,9200,56,person,0.5412,931,9,983,140,957,74,2025-08-24T00:26:31.967532
detection_30_230_9200,analysis_001,230,9200,30,person,0.6328,1821,192,1880,321,1850,256,2025-08-24T00:26:31.968975
detection_33_230_9200,analysis_001,230,9200,33,person,0.5351,1023,267,1069,406,1046,336,2025-08-24T00:26:31.970336
detection_38_230_9200,analysis_001,230,9200,38,person,0.6897,989,643,1077,842,1033,742,2025-08-24T00:26:31.971689
detection_28_230_9200,analysis_001,230,9200,28,person,0.5407,1380,21,1417,154,1398,87,2025-08-24T00:26:31.972859
detection_5_230_9200,analysis_001,230,9200,5,person,0.5715,1064,145,1121,294,1092,219,2025-08-24T00:26:31.974436
detection_47_230_9200,analysis_001,230,9200,47,person,0.5546,616,21,653,121,634,71,2025-08-24T00:26:31.975913
detection_36_230_9200,analysis_001,230,9200,36,person,0.5995,471,771,555,940,513,855,2025-08-24T00:26:31.976939
detection_19_231_9240,analysis_001,231,9240,19,person,0.8424,938,837,1041,1036,989,936,2025-08-24T00:26:32.045177
detection_26_231_9240,analysis_001,231,9240,26,person,0.7129,1496,67,1549,202,1522,134,2025-08-24T00:26:32.047464
detection_41_231_9240,analysis_001,231,9240,41,person,0.6247,1234,244,1298,386,1266,315,2025-08-24T00:26:32.049275
detection_43_231_9240,analysis_001,231,9240,43,person,0.7608,699,339,768,505,733,422,2025-08-24T00:26:32.050515
detection_13_231_9240,analysis_001,231,9240,13,person,0.8300,501,994,618,1079,559,1036,2025-08-24T00:26:32.052045
detection_45_231_9240,analysis_001,231,9240,45,person,0.7107,903,303,960,457,931,380,2025-08-24T00:26:32.053417
detection_3_231_9240,analysis_001,231,9240,3,person,0.6603,686,0,730,121,708,60,2025-08-24T00:26:32.054330
detection_55_231_9240,analysis_001,231,9240,55,person,0.7885,744,794,831,985,787,889,2025-08-24T00:26:32.055296
detection_11_231_9240,analysis_001,231,9240,11,person,0.7950,1193,554,1271,706,1232,630,2025-08-24T00:26:32.056530
detection_56_231_9240,analysis_001,231,9240,56,person,0.5401,932,11,983,143,957,77,2025-08-24T00:26:32.057529
detection_30_231_9240,analysis_001,231,9240,30,person,0.6529,1823,194,1882,323,1852,258,2025-08-24T00:26:32.058842
detection_33_231_9240,analysis_001,231,9240,33,person,0.6069,1022,264,1068,403,1045,333,2025-08-24T00:26:32.059833
detection_38_231_9240,analysis_001,231,9240,38,person,0.7248,991,648,1077,854,1034,751,2025-08-24T00:26:32.060742
detection_28_231_9240,analysis_001,231,9240,28,person,0.5737,1380,21,1417,154,1398,87,2025-08-24T00:26:32.061835
detection_5_231_9240,analysis_001,231,9240,5,person,0.6298,1065,144,1121,286,1093,215,2025-08-24T00:26:32.062781
detection_47_231_9240,analysis_001,231,9240,47,person,0.5611,619,19,652,122,635,70,2025-08-24T00:26:32.064967
detection_36_231_9240,analysis_001,231,9240,36,person,0.5336,470,774,554,940,512,857,2025-08-24T00:26:32.066725
detection_12_231_9240,analysis_001,231,9240,12,person,0.5907,1754,357,1848,516,1801,436,2025-08-24T00:26:32.068013
detection_19_232_9280,analysis_001,232,9280,19,person,0.8338,936,842,1041,1050,988,946,2025-08-24T00:26:32.130954
detection_26_232_9280,analysis_001,232,9280,26,person,0.6944,1495,65,1548,199,1521,132,2025-08-24T00:26:32.135482
detection_41_232_9280,analysis_001,232,9280,41,person,0.6915,1234,240,1297,383,1265,311,2025-08-24T00:26:32.137978
detection_43_232_9280,analysis_001,232,9280,43,person,0.6995,699,338,767,499,733,418,2025-08-24T00:26:32.140423
detection_13_232_9280,analysis_001,232,9280,13,person,0.7796,500,999,618,1080,559,1039,2025-08-24T00:26:32.142071
detection_45_232_9280,analysis_001,232,9280,45,person,0.7162,905,306,960,463,932,384,2025-08-24T00:26:32.143240
detection_3_232_9280,analysis_001,232,9280,3,person,0.6686,686,0,730,119,708,59,2025-08-24T00:26:32.144250
detection_55_232_9280,analysis_001,232,9280,55,person,0.7751,744,790,829,972,786,881,2025-08-24T00:26:32.145199
detection_11_232_9280,analysis_001,232,9280,11,person,0.7197,1191,560,1272,712,1231,636,2025-08-24T00:26:32.146369
detection_56_232_9280,analysis_001,232,9280,56,person,0.5436,931,12,983,145,957,78,2025-08-24T00:26:32.147711
detection_30_232_9280,analysis_001,232,9280,30,person,0.5577,1823,196,1882,325,1852,260,2025-08-24T00:26:32.149236
detection_33_232_9280,analysis_001,232,9280,33,person,0.6222,1022,263,1068,400,1045,331,2025-08-24T00:26:32.150172
detection_38_232_9280,analysis_001,232,9280,38,person,0.7053,992,653,1079,862,1035,757,2025-08-24T00:26:32.151164
detection_28_232_9280,analysis_001,232,9280,28,person,0.5689,1380,21,1417,154,1398,87,2025-08-24T00:26:32.152458
detection_5_232_9280,analysis_001,232,9280,5,person,0.6631,1064,140,1121,282,1092,211,2025-08-24T00:26:32.153343
detection_47_232_9280,analysis_001,232,9280,47,person,0.6249,623,18,653,123,638,70,2025-08-24T00:26:32.154149
detection_12_232_9280,analysis_001,232,9280,12,person,0.6562,1756,358,1850,519,1803,438,2025-08-24T00:26:32.155004
detection_19_233_9320,analysis_001,233,9320,19,person,0.8676,934,849,1040,1057,987,953,2025-08-24T00:26:32.227305
detection_26_233_9320,analysis_001,233,9320,26,person,0.6883,1495,64,1548,198,1521,131,2025-08-24T00:26:32.231625
detection_41_233_9320,analysis_001,233,9320,41,person,0.7486,1234,238,1297,381,1265,309,2025-08-24T00:26:32.235321
detection_43_233_9320,analysis_001,233,9320,43,person,0.7687,698,335,767,494,732,414,2025-08-24T00:26:32.238437
detection_13_233_9320,analysis_001,233,9320,13,person,0.7709,500,1002,617,1079,558,1040,2025-08-24T00:26:32.240710
detection_45_233_9320,analysis_001,233,9320,45,person,0.7324,904,310,961,464,932,387,2025-08-24T00:26:32.242050
detection_3_233_9320,analysis_001,233,9320,3,person,0.6784,686,0,731,119,708,59,2025-08-24T00:26:32.243007
detection_55_233_9320,analysis_001,233,9320,55,person,0.7357,746,785,828,961,787,873,2025-08-24T00:26:32.243937
detection_11_233_9320,analysis_001,233,9320,11,person,0.7800,1190,566,1272,719,1231,642,2025-08-24T00:26:32.244900
detection_56_233_9320,analysis_001,233,9320,56,person,0.5385,931,14,984,147,957,80,2025-08-24T00:26:32.245949
detection_30_233_9320,analysis_001,233,9320,30,person,0.5042,1823,198,1883,328,1853,263,2025-08-24T00:26:32.246893
detection_33_233_9320,analysis_001,233,9320,33,person,0.6565,1021,260,1068,394,1044,327,2025-08-24T00:26:32.248296
detection_38_233_9320,analysis_001,233,9320,38,person,0.6401,993,657,1081,867,1037,762,2025-08-24T00:26:32.250130
detection_28_233_9320,analysis_001,233,9320,28,person,0.5640,1379,21,1417,154,1398,87,2025-08-24T00:26:32.251405
detection_5_233_9320,analysis_001,233,9320,5,person,0.6399,1064,138,1121,277,1092,207,2025-08-24T00:26:32.253395
detection_47_233_9320,analysis_001,233,9320,47,person,0.5647,627,18,656,124,641,71,2025-08-24T00:26:32.254322
detection_12_233_9320,analysis_001,233,9320,12,person,0.6702,1761,359,1851,519,1806,439,2025-08-24T00:26:32.255257
detection_54_233_9320,analysis_001,233,9320,54,person,0.5261,136,816,247,994,191,905,2025-08-24T00:26:32.256191
detection_19_234_9360,analysis_001,234,9360,19,person,0.8621,934,856,1039,1065,986,960,2025-08-24T00:26:32.331512
detection_26_234_9360,analysis_001,234,9360,26,person,0.6820,1494,63,1547,195,1520,129,2025-08-24T00:26:32.336890
detection_41_234_9360,analysis_001,234,9360,41,person,0.7265,1234,235,1297,380,1265,307,2025-08-24T00:26:32.339282
detection_43_234_9360,analysis_001,234,9360,43,person,0.7685,697,332,767,493,732,412,2025-08-24T00:26:32.341471
detection_13_234_9360,analysis_001,234,9360,13,person,0.5758,499,1010,609,1080,554,1045,2025-08-24T00:26:32.343675
detection_45_234_9360,analysis_001,234,9360,45,person,0.7307,906,314,962,468,934,391,2025-08-24T00:26:32.344726
detection_3_234_9360,analysis_001,234,9360,3,person,0.6778,686,0,731,118,708,59,2025-08-24T00:26:32.345680
detection_55_234_9360,analysis_001,234,9360,55,person,0.6258,745,779,828,952,786,865,2025-08-24T00:26:32.347070
detection_11_234_9360,analysis_001,234,9360,11,person,0.7286,1189,572,1274,724,1231,648,2025-08-24T00:26:32.349263
detection_56_234_9360,analysis_001,234,9360,56,person,0.5359,932,19,985,151,958,85,2025-08-24T00:26:32.350393
detection_33_234_9360,analysis_001,234,9360,33,person,0.6074,1022,254,1068,386,1045,320,2025-08-24T00:26:32.351919
detection_38_234_9360,analysis_001,234,9360,38,person,0.6800,994,664,1083,873,1038,768,2025-08-24T00:26:32.353270
detection_28_234_9360,analysis_001,234,9360,28,person,0.6001,1379,21,1417,154,1398,87,2025-08-24T00:26:32.354792
detection_5_234_9360,analysis_001,234,9360,5,person,0.6760,1064,137,1119,275,1091,206,2025-08-24T00:26:32.356128
detection_47_234_9360,analysis_001,234,9360,47,person,0.5398,631,20,663,123,647,71,2025-08-24T00:26:32.357220
detection_12_234_9360,analysis_001,234,9360,12,person,0.6421,1764,361,1853,520,1808,440,2025-08-24T00:26:32.359035
detection_19_235_9400,analysis_001,235,9400,19,person,0.8543,934,862,1038,1071,986,966,2025-08-24T00:26:32.428991
detection_26_235_9400,analysis_001,235,9400,26,person,0.7338,1490,61,1547,192,1518,126,2025-08-24T00:26:32.434850
detection_41_235_9400,analysis_001,235,9400,41,person,0.7641,1235,233,1298,379,1266,306,2025-08-24T00:26:32.437673
detection_43_235_9400,analysis_001,235,9400,43,person,0.7738,698,328,765,494,731,411,2025-08-24T00:26:32.439775
detection_13_235_9400,analysis_001,235,9400,13,person,0.5901,497,1013,603,1080,550,1046,2025-08-24T00:26:32.441865
detection_45_235_9400,analysis_001,235,9400,45,person,0.6886,904,317,962,464,933,390,2025-08-24T00:26:32.443738
detection_3_235_9400,analysis_001,235,9400,3,person,0.7142,686,0,731,118,708,59,2025-08-24T00:26:32.444633
detection_55_235_9400,analysis_001,235,9400,55,person,0.6636,746,773,828,948,787,860,2025-08-24T00:26:32.445716
detection_11_235_9400,analysis_001,235,9400,11,person,0.7545,1191,575,1273,726,1232,650,2025-08-24T00:26:32.446719
detection_56_235_9400,analysis_001,235,9400,56,person,0.5751,933,21,986,152,959,86,2025-08-24T00:26:32.448851
detection_33_235_9400,analysis_001,235,9400,33,person,0.6149,1023,252,1068,383,1045,317,2025-08-24T00:26:32.449978
detection_38_235_9400,analysis_001,235,9400,38,person,0.5612,997,668,1085,876,1041,772,2025-08-24T00:26:32.451436
detection_28_235_9400,analysis_001,235,9400,28,person,0.6160,1379,21,1417,154,1398,87,2025-08-24T00:26:32.452370
detection_5_235_9400,analysis_001,235,9400,5,person,0.6479,1063,137,1118,273,1090,205,2025-08-24T00:26:32.453307
detection_47_235_9400,analysis_001,235,9400,47,person,0.5491,634,19,667,124,650,71,2025-08-24T00:26:32.454097
detection_12_235_9400,analysis_001,235,9400,12,person,0.6669,1761,364,1853,522,1807,443,2025-08-24T00:26:32.454934
detection_19_236_9440,analysis_001,236,9440,19,person,0.8369,934,867,1037,1076,985,971,2025-08-24T00:26:32.519750
detection_26_236_9440,analysis_001,236,9440,26,person,0.7843,1487,59,1545,191,1516,125,2025-08-24T00:26:32.523315
detection_41_236_9440,analysis_001,236,9440,41,person,0.7813,1235,232,1297,380,1266,306,2025-08-24T00:26:32.525749
detection_43_236_9440,analysis_001,236,9440,43,person,0.7549,698,327,764,493,731,410,2025-08-24T00:26:32.528302
detection_13_236_9440,analysis_001,236,9440,13,person,0.6018,497,1017,602,1080,549,1048,2025-08-24T00:26:32.529996
detection_45_236_9440,analysis_001,236,9440,45,person,0.6724,906,319,961,473,933,396,2025-08-24T00:26:32.532100
detection_3_236_9440,analysis_001,236,9440,3,person,0.6852,686,0,730,117,708,58,2025-08-24T00:26:32.533401
detection_55_236_9440,analysis_001,236,9440,55,person,0.6847,747,768,831,948,789,858,2025-08-24T00:26:32.534373
detection_11_236_9440,analysis_001,236,9440,11,person,0.6796,1193,577,1273,726,1233,651,2025-08-24T00:26:32.535356
detection_56_236_9440,analysis_001,236,9440,56,person,0.5539,934,23,987,152,960,87,2025-08-24T00:26:32.536237
detection_33_236_9440,analysis_001,236,9440,33,person,0.6442,1024,250,1068,380,1046,315,2025-08-24T00:26:32.537302
detection_38_236_9440,analysis_001,236,9440,38,person,0.5369,994,671,1086,876,1040,773,2025-08-24T00:26:32.538253
detection_28_236_9440,analysis_001,236,9440,28,person,0.6060,1379,21,1417,154,1398,87,2025-08-24T00:26:32.539142
detection_5_236_9440,analysis_001,236,9440,5,person,0.5932,1065,138,1119,270,1092,204,2025-08-24T00:26:32.539981
detection_47_236_9440,analysis_001,236,9440,47,person,0.5135,636,21,672,124,654,72,2025-08-24T00:26:32.541305
detection_12_236_9440,analysis_001,236,9440,12,person,0.6490,1763,366,1854,527,1808,446,2025-08-24T00:26:32.542467
detection_19_237_9480,analysis_001,237,9480,19,person,0.8305,933,873,1037,1078,985,975,2025-08-24T00:26:32.609573
detection_26_237_9480,analysis_001,237,9480,26,person,0.7603,1485,58,1543,189,1514,123,2025-08-24T00:26:32.613938
detection_41_237_9480,analysis_001,237,9480,41,person,0.7673,1234,230,1296,380,1265,305,2025-08-24T00:26:32.616529
detection_43_237_9480,analysis_001,237,9480,43,person,0.7353,697,325,764,492,730,408,2025-08-24T00:26:32.619016
detection_45_237_9480,analysis_001,237,9480,45,person,0.6828,909,321,961,479,935,400,2025-08-24T00:26:32.620612
detection_3_237_9480,analysis_001,237,9480,3,person,0.6997,686,0,730,115,708,57,2025-08-24T00:26:32.621743
detection_55_237_9480,analysis_001,237,9480,55,person,0.7390,747,766,832,948,789,857,2025-08-24T00:26:32.622727
detection_11_237_9480,analysis_001,237,9480,11,person,0.6711,1197,579,1274,726,1235,652,2025-08-24T00:26:32.623673
detection_56_237_9480,analysis_001,237,9480,56,person,0.5783,935,24,987,152,961,88,2025-08-24T00:26:32.624538
detection_33_237_9480,analysis_001,237,9480,33,person,0.6574,1024,247,1068,377,1046,312,2025-08-24T00:26:32.625343
detection_38_237_9480,analysis_001,237,9480,38,person,0.5739,997,674,1087,877,1042,775,2025-08-24T00:26:32.626188
detection_28_237_9480,analysis_001,237,9480,28,person,0.5989,1379,21,1417,154,1398,87,2025-08-24T00:26:32.627122
detection_5_237_9480,analysis_001,237,9480,5,person,0.6106,1064,137,1117,272,1090,204,2025-08-24T00:26:32.628312
detection_47_237_9480,analysis_001,237,9480,47,person,0.5218,637,21,676,124,656,72,2025-08-24T00:26:32.629098
detection_12_237_9480,analysis_001,237,9480,12,person,0.6476,1763,369,1855,533,1809,451,2025-08-24T00:26:32.629902
detection_19_238_9520,analysis_001,238,9520,19,person,0.8335,933,876,1037,1079,985,977,2025-08-24T00:26:32.702021
detection_26_238_9520,analysis_001,238,9520,26,person,0.7610,1484,57,1541,188,1512,122,2025-08-24T00:26:32.707198
detection_41_238_9520,analysis_001,238,9520,41,person,0.7539,1235,228,1296,378,1265,303,2025-08-24T00:26:32.709866
detection_43_238_9520,analysis_001,238,9520,43,person,0.7006,698,324,764,492,731,408,2025-08-24T00:26:32.712079
detection_45_238_9520,analysis_001,238,9520,45,person,0.6874,910,323,961,480,935,401,2025-08-24T00:26:32.713919
detection_3_238_9520,analysis_001,238,9520,3,person,0.6941,687,0,730,113,708,56,2025-08-24T00:26:32.716546
detection_55_238_9520,analysis_001,238,9520,55,person,0.7611,746,764,831,949,788,856,2025-08-24T00:26:32.717683
detection_11_238_9520,analysis_001,238,9520,11,person,0.7328,1200,583,1274,726,1237,654,2025-08-24T00:26:32.718640
detection_56_238_9520,analysis_001,238,9520,56,person,0.5572,936,25,987,152,961,88,2025-08-24T00:26:32.719729
detection_33_238_9520,analysis_001,238,9520,33,person,0.6793,1026,246,1067,375,1046,310,2025-08-24T00:26:32.720618
detection_38_238_9520,analysis_001,238,9520,38,person,0.5909,998,676,1088,877,1043,776,2025-08-24T00:26:32.721655
detection_28_238_9520,analysis_001,238,9520,28,person,0.6021,1379,21,1417,154,1398,87,2025-08-24T00:26:32.722543
detection_5_238_9520,analysis_001,238,9520,5,person,0.6349,1065,136,1118,273,1091,204,2025-08-24T00:26:32.723507
detection_47_238_9520,analysis_001,238,9520,47,person,0.5421,639,22,679,124,659,73,2025-08-24T00:26:32.724461
detection_12_238_9520,analysis_001,238,9520,12,person,0.5140,1768,371,1856,537,1812,454,2025-08-24T00:26:32.725324
detection_54_238_9520,analysis_001,238,9520,54,person,0.7151,155,841,265,1021,210,931,2025-08-24T00:26:32.726196
detection_19_239_9560,analysis_001,239,9560,19,person,0.7884,933,882,1036,1079,984,980,2025-08-24T00:26:32.806800
detection_26_239_9560,analysis_001,239,9560,26,person,0.7231,1483,58,1539,184,1511,121,2025-08-24T00:26:32.808504
detection_41_239_9560,analysis_001,239,9560,41,person,0.7398,1234,225,1295,374,1264,299,2025-08-24T00:26:32.809617
detection_43_239_9560,analysis_001,239,9560,43,person,0.6490,698,321,763,493,730,407,2025-08-24T00:26:32.810527
detection_45_239_9560,analysis_001,239,9560,45,person,0.7466,910,325,964,481,937,403,2025-08-24T00:26:32.811371
detection_3_239_9560,analysis_001,239,9560,3,person,0.5732,687,0,730,107,708,53,2025-08-24T00:26:32.812442
